-0.15 0.45 0.15 0.26 -0.11 -0.27 0.27 0.24 -0.25 
-0.17 -0.20 0.15 -0.08 -0.29 0.22 0.09 0.15 -0.14 
0.39 0.19 
-0.43 -0.06 
-0.07 0.02 -0.43 -0.22 

##################LEARN##################
Epoca 452, RMS = 0.07141
Epoca 453, RMS = 0.07140
Epoca 454, RMS = 0.07140
Epoca 455, RMS = 0.07139
Epoca 456, RMS = 0.07139
Epoca 457, RMS = 0.07138
Epoca 458, RMS = 0.07138
Epoca 459, RMS = 0.07138
Epoca 460, RMS = 0.07137
Epoca 461, RMS = 0.07137
Epoca 462, RMS = 0.07136
Epoca 463, RMS = 0.07136
Epoca 464, RMS = 0.07135
Epoca 465, RMS = 0.07135
Epoca 466, RMS = 0.07134
Epoca 467, RMS = 0.07134
Epoca 468, RMS = 0.07133
Epoca 469, RMS = 0.07133
Epoca 470, RMS = 0.07133
Epoca 471, RMS = 0.07132
Epoca 472, RMS = 0.07132
Epoca 473, RMS = 0.07131
Epoca 474, RMS = 0.07131
Epoca 475, RMS = 0.07130
Epoca 476, RMS = 0.07130
Epoca 477, RMS = 0.07129
Epoca 478, RMS = 0.07129
Epoca 479, RMS = 0.07128
Epoca 480, RMS = 0.07128
Epoca 481, RMS = 0.07127
Epoca 482, RMS = 0.07127
Epoca 483, RMS = 0.07127
Epoca 484, RMS = 0.07126
Epoca 485, RMS = 0.07126
Epoca 486, RMS = 0.07125
Epoca 487, RMS = 0.07125
Epoca 488, RMS = 0.07124
Epoca 489, RMS = 0.07124
Epoca 490, RMS = 0.07123
Epoca 491, RMS = 0.07123
Epoca 492, RMS = 0.07122
Epoca 493, RMS = 0.07122
Epoca 494, RMS = 0.07121
Epoca 495, RMS = 0.07121
Epoca 496, RMS = 0.07121
Epoca 497, RMS = 0.07120
Epoca 498, RMS = 0.07120
Epoca 499, RMS = 0.07119
Epoca 500, RMS = 0.07119
Epoca 501, RMS = 0.07118
Epoca 502, RMS = 0.07118
Epoca 503, RMS = 0.07117
Epoca 504, RMS = 0.07117
Epoca 505, RMS = 0.07116
Epoca 506, RMS = 0.07116
Epoca 507, RMS = 0.07115
Epoca 508, RMS = 0.07115
Epoca 509, RMS = 0.07114
Epoca 510, RMS = 0.07114
Epoca 511, RMS = 0.07113
Epoca 512, RMS = 0.07113
Epoca 513, RMS = 0.07112
Epoca 514, RMS = 0.07112
Epoca 515, RMS = 0.07111
Epoca 516, RMS = 0.07111
Epoca 517, RMS = 0.07110
Epoca 518, RMS = 0.07110
Epoca 519, RMS = 0.07109
Epoca 520, RMS = 0.07109
Epoca 521, RMS = 0.07109
Epoca 522, RMS = 0.07108
Epoca 523, RMS = 0.07108
Epoca 524, RMS = 0.07107
Epoca 525, RMS = 0.07107
Epoca 526, RMS = 0.07106
Epoca 527, RMS = 0.07106
Epoca 528, RMS = 0.07105
Epoca 529, RMS = 0.07105
Epoca 530, RMS = 0.07104
Epoca 531, RMS = 0.07104
Epoca 532, RMS = 0.07103
Epoca 533, RMS = 0.07103
Epoca 534, RMS = 0.07102
Epoca 535, RMS = 0.07102
Epoca 536, RMS = 0.07101
Epoca 537, RMS = 0.07101
Epoca 538, RMS = 0.07100
Epoca 539, RMS = 0.07100
Epoca 540, RMS = 0.07099
Epoca 541, RMS = 0.07099
Epoca 542, RMS = 0.07098
Epoca 543, RMS = 0.07097
Epoca 544, RMS = 0.07097
Epoca 545, RMS = 0.07096
Epoca 546, RMS = 0.07096
Epoca 547, RMS = 0.07095
Epoca 548, RMS = 0.07095
Epoca 549, RMS = 0.07094
Epoca 550, RMS = 0.07094
Epoca 551, RMS = 0.07093
Epoca 552, RMS = 0.07093
Epoca 553, RMS = 0.07092
Epoca 554, RMS = 0.07092
Epoca 555, RMS = 0.07091
Epoca 556, RMS = 0.07091
Epoca 557, RMS = 0.07090
Epoca 558, RMS = 0.07090
Epoca 559, RMS = 0.07089
Epoca 560, RMS = 0.07089
Epoca 561, RMS = 0.07088
Epoca 562, RMS = 0.07088
Epoca 563, RMS = 0.07087
Epoca 564, RMS = 0.07086
Epoca 565, RMS = 0.07086
Epoca 566, RMS = 0.07085
Epoca 567, RMS = 0.07085
Epoca 568, RMS = 0.07084
Epoca 569, RMS = 0.07084
Epoca 570, RMS = 0.07083
Epoca 571, RMS = 0.07083
Epoca 572, RMS = 0.07082
Epoca 573, RMS = 0.07082
Epoca 574, RMS = 0.07081
Epoca 575, RMS = 0.07080
Epoca 576, RMS = 0.07080
Epoca 577, RMS = 0.07079
Epoca 578, RMS = 0.07079
Epoca 579, RMS = 0.07078
Epoca 580, RMS = 0.07078
Epoca 581, RMS = 0.07077
Epoca 582, RMS = 0.07077
Epoca 583, RMS = 0.07076
Epoca 584, RMS = 0.07075
Epoca 585, RMS = 0.07075
Epoca 586, RMS = 0.07074
Epoca 587, RMS = 0.07074
Epoca 588, RMS = 0.07073
Epoca 589, RMS = 0.07073
Epoca 590, RMS = 0.07072
Epoca 591, RMS = 0.07071
Epoca 592, RMS = 0.07071
Epoca 593, RMS = 0.07070
Epoca 594, RMS = 0.07070
Epoca 595, RMS = 0.07069
Epoca 596, RMS = 0.07069
Epoca 597, RMS = 0.07068
Epoca 598, RMS = 0.07067
Epoca 599, RMS = 0.07067
Epoca 600, RMS = 0.07066
Epoca 601, RMS = 0.07066
Epoca 602, RMS = 0.07065
Epoca 603, RMS = 0.07064
Epoca 604, RMS = 0.07064
Epoca 605, RMS = 0.07063
Epoca 606, RMS = 0.07063
Epoca 607, RMS = 0.07062
Epoca 608, RMS = 0.07061
Epoca 609, RMS = 0.07061
Epoca 610, RMS = 0.07060
Epoca 611, RMS = 0.07060
Epoca 612, RMS = 0.07059
Epoca 613, RMS = 0.07058
Epoca 614, RMS = 0.07058
Epoca 615, RMS = 0.07057
Epoca 616, RMS = 0.07057
Epoca 617, RMS = 0.07056
Epoca 618, RMS = 0.07055
Epoca 619, RMS = 0.07055
Epoca 620, RMS = 0.07054
Epoca 621, RMS = 0.07053
Epoca 622, RMS = 0.07053
Epoca 623, RMS = 0.07052
Epoca 624, RMS = 0.07052
Epoca 625, RMS = 0.07051
Epoca 626, RMS = 0.07050
Epoca 627, RMS = 0.07050
Epoca 628, RMS = 0.07049
Epoca 629, RMS = 0.07048
Epoca 630, RMS = 0.07048
Epoca 631, RMS = 0.07047
Epoca 632, RMS = 0.07046
Epoca 633, RMS = 0.07046
Epoca 634, RMS = 0.07045
Epoca 635, RMS = 0.07045
Epoca 636, RMS = 0.07044
Epoca 637, RMS = 0.07043
Epoca 638, RMS = 0.07043
Epoca 639, RMS = 0.07042
Epoca 640, RMS = 0.07041
Epoca 641, RMS = 0.07041
Epoca 642, RMS = 0.07040
Epoca 643, RMS = 0.07039
Epoca 644, RMS = 0.07039
Epoca 645, RMS = 0.07038
Epoca 646, RMS = 0.07037
Epoca 647, RMS = 0.07037
Epoca 648, RMS = 0.07036
Epoca 649, RMS = 0.07035
Epoca 650, RMS = 0.07035
Epoca 651, RMS = 0.07034
Epoca 652, RMS = 0.07033
Epoca 653, RMS = 0.07033
Epoca 654, RMS = 0.07032
Epoca 655, RMS = 0.07031
Epoca 656, RMS = 0.07031
Epoca 657, RMS = 0.07030
Epoca 658, RMS = 0.07029
Epoca 659, RMS = 0.07029
Epoca 660, RMS = 0.07028
Epoca 661, RMS = 0.07027
Epoca 662, RMS = 0.07027
Epoca 663, RMS = 0.07026
Epoca 664, RMS = 0.07025
Epoca 665, RMS = 0.07024
Epoca 666, RMS = 0.07024
Epoca 667, RMS = 0.07023
Epoca 668, RMS = 0.07022
Epoca 669, RMS = 0.07022
Epoca 670, RMS = 0.07021
Epoca 671, RMS = 0.07020
Epoca 672, RMS = 0.07020
Epoca 673, RMS = 0.07019
Epoca 674, RMS = 0.07018
Epoca 675, RMS = 0.07018
Epoca 676, RMS = 0.07017
Epoca 677, RMS = 0.07016
Epoca 678, RMS = 0.07015
Epoca 679, RMS = 0.07015
Epoca 680, RMS = 0.07014
Epoca 681, RMS = 0.07013
Epoca 682, RMS = 0.07013
Epoca 683, RMS = 0.07012
Epoca 684, RMS = 0.07011
Epoca 685, RMS = 0.07010
Epoca 686, RMS = 0.07010
Epoca 687, RMS = 0.07009
Epoca 688, RMS = 0.07008
Epoca 689, RMS = 0.07008
Epoca 690, RMS = 0.07007
Epoca 691, RMS = 0.07006
Epoca 692, RMS = 0.07005
Epoca 693, RMS = 0.07005
Epoca 694, RMS = 0.07004
Epoca 695, RMS = 0.07003
Epoca 696, RMS = 0.07002
Epoca 697, RMS = 0.07002
Epoca 698, RMS = 0.07001
Epoca 699, RMS = 0.07000
Epoca 700, RMS = 0.07000
Epoca 701, RMS = 0.06999
Epoca 702, RMS = 0.06998
Epoca 703, RMS = 0.06997
Epoca 704, RMS = 0.06997
Epoca 705, RMS = 0.06996
Epoca 706, RMS = 0.06995
Epoca 707, RMS = 0.06994
Epoca 708, RMS = 0.06994
Epoca 709, RMS = 0.06993
Epoca 710, RMS = 0.06992
Epoca 711, RMS = 0.06992
Epoca 712, RMS = 0.06991
Epoca 713, RMS = 0.06990
Epoca 714, RMS = 0.06989
Epoca 715, RMS = 0.06989
Epoca 716, RMS = 0.06988
Epoca 717, RMS = 0.06987
Epoca 718, RMS = 0.06986
Epoca 719, RMS = 0.06986
Epoca 720, RMS = 0.06985
Epoca 721, RMS = 0.06984
Epoca 722, RMS = 0.06983
Epoca 723, RMS = 0.06983
Epoca 724, RMS = 0.06982
