-0.47 0.34 -0.44 0.37 0.17 -0.19 -0.24 -0.16 -0.29 
0.03 -0.42 0.15 0.03 -0.10 0.43 -0.08 0.47 -0.13 
0.46 -0.16 
0.18 -0.20 
0.03 -0.18 0.09 -0.41 

##################LEARN##################
Epoca 569, RMS = 0.07064
Epoca 570, RMS = 0.07064
Epoca 571, RMS = 0.07064
Epoca 572, RMS = 0.07064
Epoca 573, RMS = 0.07064
Epoca 574, RMS = 0.07064
Epoca 575, RMS = 0.07064
Epoca 576, RMS = 0.07064
Epoca 577, RMS = 0.07064
Epoca 578, RMS = 0.07064
Epoca 579, RMS = 0.07064
Epoca 580, RMS = 0.07064
Epoca 581, RMS = 0.07064
Epoca 582, RMS = 0.07064
Epoca 583, RMS = 0.07064
Epoca 584, RMS = 0.07064
Epoca 585, RMS = 0.07064
Epoca 586, RMS = 0.07064
Epoca 587, RMS = 0.07064
Epoca 588, RMS = 0.07064
Epoca 589, RMS = 0.07064
Epoca 590, RMS = 0.07064
Epoca 591, RMS = 0.07064
Epoca 592, RMS = 0.07065
Epoca 593, RMS = 0.07065
Epoca 594, RMS = 0.07065
Epoca 595, RMS = 0.07065
Epoca 596, RMS = 0.07065
Epoca 597, RMS = 0.07065
Epoca 598, RMS = 0.07065
Epoca 599, RMS = 0.07065
Epoca 600, RMS = 0.07065
Epoca 601, RMS = 0.07065
Epoca 602, RMS = 0.07065
Epoca 603, RMS = 0.07065
Epoca 604, RMS = 0.07065
Epoca 605, RMS = 0.07065
Epoca 606, RMS = 0.07065
Epoca 607, RMS = 0.07065
Epoca 608, RMS = 0.07065
Epoca 609, RMS = 0.07065
Epoca 610, RMS = 0.07065
Epoca 611, RMS = 0.07065
Epoca 612, RMS = 0.07065
Epoca 613, RMS = 0.07065
Epoca 614, RMS = 0.07065
Epoca 615, RMS = 0.07065
Epoca 616, RMS = 0.07065
Epoca 617, RMS = 0.07066
Epoca 618, RMS = 0.07066
Epoca 619, RMS = 0.07066
