-0.06 -0.14 0.40 -0.40 -0.15 -0.03 0.21 -0.34 0.49 
-0.26 -0.49 0.40 -0.42 -0.22 0.38 -0.30 0.49 0.19 
-0.11 -0.44 0.06 0.38 0.22 -0.29 0.16 -0.28 0.28 
0.07 -0.34 0.02 
0.25 0.11 0.38 
0.15 0.20 -0.27 -0.38 -0.09 

##################LEARN##################
Epoca 485, RMS = 0.06009
Epoca 486, RMS = 0.07434
Epoca 487, RMS = 0.07460
Epoca 488, RMS = 0.06901
Epoca 489, RMS = 0.06633
Epoca 490, RMS = 0.05773
Epoca 491, RMS = 0.05946
Epoca 492, RMS = 0.07214
Epoca 493, RMS = 0.09515
Epoca 494, RMS = 0.07173
Epoca 495, RMS = 0.05988
Epoca 496, RMS = 0.08615
Epoca 497, RMS = 0.09544
Epoca 498, RMS = 0.06075
Epoca 499, RMS = 0.05777
Epoca 500, RMS = 0.10130
Epoca 501, RMS = 0.08748
Epoca 502, RMS = 0.05949
Epoca 503, RMS = 0.06090
Epoca 504, RMS = 0.09249
Epoca 505, RMS = 0.06133
Epoca 506, RMS = 0.06806
Epoca 507, RMS = 0.07582
Epoca 508, RMS = 0.05936
Epoca 509, RMS = 0.07422
Epoca 510, RMS = 0.06591
Epoca 511, RMS = 0.06276
Epoca 512, RMS = 0.06935
Epoca 513, RMS = 0.06181
Epoca 514, RMS = 0.06952
Epoca 515, RMS = 0.06604
Epoca 516, RMS = 0.05959
Epoca 517, RMS = 0.06950
Epoca 518, RMS = 0.07448
Epoca 519, RMS = 0.06823
Epoca 520, RMS = 0.05826
Epoca 521, RMS = 0.06992
Epoca 522, RMS = 0.08131
Epoca 523, RMS = 0.06198
Epoca 524, RMS = 0.06587
Epoca 525, RMS = 0.07572
Epoca 526, RMS = 0.05896
Epoca 527, RMS = 0.07740
Epoca 528, RMS = 0.06689
Epoca 529, RMS = 0.05996
Epoca 530, RMS = 0.08169
Epoca 531, RMS = 0.06417
Epoca 532, RMS = 0.06247
Epoca 533, RMS = 0.08894
Epoca 534, RMS = 0.06452
Epoca 535, RMS = 0.06024
Epoca 536, RMS = 0.08090
Epoca 537, RMS = 0.08038
Epoca 538, RMS = 0.06284
Epoca 539, RMS = 0.05858
Epoca 540, RMS = 0.09229
Epoca 541, RMS = 0.08273
Epoca 542, RMS = 0.06141
Epoca 543, RMS = 0.07117
Epoca 544, RMS = 0.08927
Epoca 545, RMS = 0.06159
Epoca 546, RMS = 0.07451
Epoca 547, RMS = 0.08468
Epoca 548, RMS = 0.06101
Epoca 549, RMS = 0.07288
Epoca 550, RMS = 0.08879
Epoca 551, RMS = 0.06711
Epoca 552, RMS = 0.05892
Epoca 553, RMS = 0.08185
Epoca 554, RMS = 0.08641
Epoca 555, RMS = 0.06403
Epoca 556, RMS = 0.05993
Epoca 557, RMS = 0.08920
Epoca 558, RMS = 0.06514
Epoca 559, RMS = 0.06936
Epoca 560, RMS = 0.06741
Epoca 561, RMS = 0.06609
Epoca 562, RMS = 0.06646
Epoca 563, RMS = 0.06532
Epoca 564, RMS = 0.06795
Epoca 565, RMS = 0.06300
Epoca 566, RMS = 0.06970
Epoca 567, RMS = 0.06573
Epoca 568, RMS = 0.06463
Epoca 569, RMS = 0.06992
Epoca 570, RMS = 0.06441
Epoca 571, RMS = 0.06566
Epoca 572, RMS = 0.07067
Epoca 573, RMS = 0.06149
Epoca 574, RMS = 0.06957
Epoca 575, RMS = 0.07017
Epoca 576, RMS = 0.06230
Epoca 577, RMS = 0.06691
Epoca 578, RMS = 0.06618
Epoca 579, RMS = 0.06937
Epoca 580, RMS = 0.06394
Epoca 581, RMS = 0.06457
Epoca 582, RMS = 0.07146
Epoca 583, RMS = 0.06138
Epoca 584, RMS = 0.06245
Epoca 585, RMS = 0.07337
Epoca 586, RMS = 0.07311
Epoca 587, RMS = 0.06186
Epoca 588, RMS = 0.06582
Epoca 589, RMS = 0.08200
Epoca 590, RMS = 0.06403
Epoca 591, RMS = 0.06001
Epoca 592, RMS = 0.08612
Epoca 593, RMS = 0.07921
Epoca 594, RMS = 0.06283
Epoca 595, RMS = 0.06907
Epoca 596, RMS = 0.06935
Epoca 597, RMS = 0.05946
Epoca 598, RMS = 0.06481
Epoca 599, RMS = 0.07672
Epoca 600, RMS = 0.06667
Epoca 601, RMS = 0.06814
Epoca 602, RMS = 0.07775
Epoca 603, RMS = 0.06317
Epoca 604, RMS = 0.06164
Epoca 605, RMS = 0.06323
Epoca 606, RMS = 0.08431
Epoca 607, RMS = 0.07284
Epoca 608, RMS = 0.06243
Epoca 609, RMS = 0.06213
Epoca 610, RMS = 0.07756
Epoca 611, RMS = 0.08535
Epoca 612, RMS = 0.06287
Epoca 613, RMS = 0.06911
Epoca 614, RMS = 0.08027
Epoca 615, RMS = 0.06355
Epoca 616, RMS = 0.07230
Epoca 617, RMS = 0.06119
Epoca 618, RMS = 0.07223
Epoca 619, RMS = 0.07360
Epoca 620, RMS = 0.06026
Epoca 621, RMS = 0.07210
Epoca 622, RMS = 0.07132
Epoca 623, RMS = 0.06083
Epoca 624, RMS = 0.07884
Epoca 625, RMS = 0.06450
Epoca 626, RMS = 0.06364
Epoca 627, RMS = 0.07542
Epoca 628, RMS = 0.07169
Epoca 629, RMS = 0.06046
Epoca 630, RMS = 0.06481
Epoca 631, RMS = 0.08541
Epoca 632, RMS = 0.07189
Epoca 633, RMS = 0.06044
Epoca 634, RMS = 0.08242
Epoca 635, RMS = 0.07675
Epoca 636, RMS = 0.06066
Epoca 637, RMS = 0.08321
Epoca 638, RMS = 0.07017
Epoca 639, RMS = 0.06377
Epoca 640, RMS = 0.08305
Epoca 641, RMS = 0.06353
Epoca 642, RMS = 0.06806
Epoca 643, RMS = 0.07717
Epoca 644, RMS = 0.06955
Epoca 645, RMS = 0.06207
Epoca 646, RMS = 0.06420
Epoca 647, RMS = 0.07901
Epoca 648, RMS = 0.07041
Epoca 649, RMS = 0.06135
Epoca 650, RMS = 0.07746
Epoca 651, RMS = 0.06615
Epoca 652, RMS = 0.06767
Epoca 653, RMS = 0.06916
Epoca 654, RMS = 0.06431
Epoca 655, RMS = 0.06999
Epoca 656, RMS = 0.06374
Epoca 657, RMS = 0.06980
Epoca 658, RMS = 0.06793
Epoca 659, RMS = 0.06472
Epoca 660, RMS = 0.07103
Epoca 661, RMS = 0.06379
Epoca 662, RMS = 0.07001
Epoca 663, RMS = 0.06651
Epoca 664, RMS = 0.06519
Epoca 665, RMS = 0.06932
Epoca 666, RMS = 0.06593
Epoca 667, RMS = 0.06731
Epoca 668, RMS = 0.06866
Epoca 669, RMS = 0.06238
Epoca 670, RMS = 0.06992
Epoca 671, RMS = 0.07109
Epoca 672, RMS = 0.06051
Epoca 673, RMS = 0.07733
Epoca 674, RMS = 0.07610
Epoca 675, RMS = 0.06116
Epoca 676, RMS = 0.07256
Epoca 677, RMS = 0.07375
Epoca 678, RMS = 0.06332
Epoca 679, RMS = 0.06733
Epoca 680, RMS = 0.08100
Epoca 681, RMS = 0.06529
Epoca 682, RMS = 0.06350
Epoca 683, RMS = 0.07705
Epoca 684, RMS = 0.06710
Epoca 685, RMS = 0.06835
Epoca 686, RMS = 0.06465
Epoca 687, RMS = 0.06604
Epoca 688, RMS = 0.06920
Epoca 689, RMS = 0.07023
Epoca 690, RMS = 0.06236
Epoca 691, RMS = 0.06466
Epoca 692, RMS = 0.06833
Epoca 693, RMS = 0.07677
Epoca 694, RMS = 0.07252
Epoca 695, RMS = 0.06541
Epoca 696, RMS = 0.06248
Epoca 697, RMS = 0.06450
Epoca 698, RMS = 0.08923
Epoca 699, RMS = 0.06922
Epoca 700, RMS = 0.06471
Epoca 701, RMS = 0.06803
Epoca 702, RMS = 0.06573
Epoca 703, RMS = 0.06636
Epoca 704, RMS = 0.06865
Epoca 705, RMS = 0.06273
Epoca 706, RMS = 0.06676
Epoca 707, RMS = 0.07445
Epoca 708, RMS = 0.06565
Epoca 709, RMS = 0.06382
Epoca 710, RMS = 0.07033
Epoca 711, RMS = 0.07769
Epoca 712, RMS = 0.06619
Epoca 713, RMS = 0.06356
Epoca 714, RMS = 0.07730
Epoca 715, RMS = 0.07147
Epoca 716, RMS = 0.06182
Epoca 717, RMS = 0.07399
Epoca 718, RMS = 0.06352
Epoca 719, RMS = 0.06818
Epoca 720, RMS = 0.07334
Epoca 721, RMS = 0.06305
Epoca 722, RMS = 0.06463
Epoca 723, RMS = 0.07916
Epoca 724, RMS = 0.06851
Epoca 725, RMS = 0.06304
Epoca 726, RMS = 0.07478
Epoca 727, RMS = 0.06402
Epoca 728, RMS = 0.06935
Epoca 729, RMS = 0.06538
Epoca 730, RMS = 0.06803
Epoca 731, RMS = 0.06644
Epoca 732, RMS = 0.06771
Epoca 733, RMS = 0.06660
Epoca 734, RMS = 0.06685
Epoca 735, RMS = 0.06799
Epoca 736, RMS = 0.06550
Epoca 737, RMS = 0.06733
Epoca 738, RMS = 0.06742
Epoca 739, RMS = 0.06576
Epoca 740, RMS = 0.06705
Epoca 741, RMS = 0.06617
