0.09 0.10 -0.21 0.05 
0.48 0.40 -0.27 -0.19 
0.19 -0.48 
-0.36 0.48 
0.20 -0.10 
-0.26 -0.24 -0.36 -0.33 0.01 

##################LEARN##################
Epoca 322 | ACIERTOS = 46 31%
Epoca 322 | FALLOS = 104 69%
Epoca 323 | ACIERTOS = 46 31%
Epoca 323 | FALLOS = 104 69%
Epoca 324 | ACIERTOS = 46 31%
Epoca 324 | FALLOS = 104 69%
Epoca 325 | ACIERTOS = 46 31%
Epoca 325 | FALLOS = 104 69%
Epoca 326 | ACIERTOS = 46 31%
Epoca 326 | FALLOS = 104 69%
Epoca 327 | ACIERTOS = 46 31%
Epoca 327 | FALLOS = 104 69%
Epoca 328 | ACIERTOS = 46 31%
Epoca 328 | FALLOS = 104 69%
Epoca 329 | ACIERTOS = 46 31%
Epoca 329 | FALLOS = 104 69%
Epoca 330 | ACIERTOS = 46 31%
Epoca 330 | FALLOS = 104 69%
Epoca 331 | ACIERTOS = 46 31%
Epoca 331 | FALLOS = 104 69%
Epoca 332 | ACIERTOS = 46 31%
Epoca 332 | FALLOS = 104 69%
Epoca 333 | ACIERTOS = 46 31%
Epoca 333 | FALLOS = 104 69%
Epoca 334 | ACIERTOS = 46 31%
Epoca 334 | FALLOS = 104 69%
Epoca 335 | ACIERTOS = 46 31%
Epoca 335 | FALLOS = 104 69%
Epoca 336 | ACIERTOS = 46 31%
Epoca 336 | FALLOS = 104 69%
Epoca 337 | ACIERTOS = 46 31%
Epoca 337 | FALLOS = 104 69%
Epoca 338 | ACIERTOS = 46 31%
Epoca 338 | FALLOS = 104 69%
Epoca 339 | ACIERTOS = 46 31%
Epoca 339 | FALLOS = 104 69%
Epoca 340 | ACIERTOS = 46 31%
Epoca 340 | FALLOS = 104 69%
Epoca 341 | ACIERTOS = 46 31%
Epoca 341 | FALLOS = 104 69%
Epoca 342 | ACIERTOS = 46 31%
Epoca 342 | FALLOS = 104 69%
Epoca 343 | ACIERTOS = 46 31%
Epoca 343 | FALLOS = 104 69%
Epoca 344 | ACIERTOS = 46 31%
Epoca 344 | FALLOS = 104 69%
Epoca 345 | ACIERTOS = 46 31%
Epoca 345 | FALLOS = 104 69%
Epoca 346 | ACIERTOS = 46 31%
Epoca 346 | FALLOS = 104 69%
Epoca 347 | ACIERTOS = 46 31%
Epoca 347 | FALLOS = 104 69%
Epoca 348 | ACIERTOS = 46 31%
Epoca 348 | FALLOS = 104 69%
Epoca 349 | ACIERTOS = 46 31%
Epoca 349 | FALLOS = 104 69%
Epoca 350 | ACIERTOS = 46 31%
Epoca 350 | FALLOS = 104 69%
Epoca 351 | ACIERTOS = 46 31%
Epoca 351 | FALLOS = 104 69%
Epoca 352 | ACIERTOS = 46 31%
Epoca 352 | FALLOS = 104 69%
Epoca 353 | ACIERTOS = 46 31%
Epoca 353 | FALLOS = 104 69%
Epoca 354 | ACIERTOS = 46 31%
Epoca 354 | FALLOS = 104 69%
Epoca 355 | ACIERTOS = 46 31%
Epoca 355 | FALLOS = 104 69%
Epoca 356 | ACIERTOS = 46 31%
Epoca 356 | FALLOS = 104 69%
Epoca 357 | ACIERTOS = 46 31%
Epoca 357 | FALLOS = 104 69%
Epoca 358 | ACIERTOS = 46 31%
Epoca 358 | FALLOS = 104 69%
Epoca 359 | ACIERTOS = 46 31%
Epoca 359 | FALLOS = 104 69%
Epoca 360 | ACIERTOS = 46 31%
Epoca 360 | FALLOS = 104 69%
Epoca 361 | ACIERTOS = 46 31%
Epoca 361 | FALLOS = 104 69%
Epoca 362 | ACIERTOS = 46 31%
Epoca 362 | FALLOS = 104 69%
Epoca 363 | ACIERTOS = 46 31%
Epoca 363 | FALLOS = 104 69%
Epoca 364 | ACIERTOS = 46 31%
Epoca 364 | FALLOS = 104 69%
Epoca 365 | ACIERTOS = 46 31%
Epoca 365 | FALLOS = 104 69%
Epoca 366 | ACIERTOS = 46 31%
Epoca 366 | FALLOS = 104 69%
Epoca 367 | ACIERTOS = 46 31%
Epoca 367 | FALLOS = 104 69%
Epoca 368 | ACIERTOS = 46 31%
Epoca 368 | FALLOS = 104 69%
Epoca 369 | ACIERTOS = 46 31%
Epoca 369 | FALLOS = 104 69%
Epoca 370 | ACIERTOS = 46 31%
Epoca 370 | FALLOS = 104 69%
Epoca 371 | ACIERTOS = 46 31%
Epoca 371 | FALLOS = 104 69%
Epoca 372 | ACIERTOS = 46 31%
Epoca 372 | FALLOS = 104 69%
Epoca 373 | ACIERTOS = 46 31%
Epoca 373 | FALLOS = 104 69%
Epoca 374 | ACIERTOS = 46 31%
Epoca 374 | FALLOS = 104 69%
Epoca 375 | ACIERTOS = 46 31%
Epoca 375 | FALLOS = 104 69%
Epoca 376 | ACIERTOS = 46 31%
Epoca 376 | FALLOS = 104 69%
Epoca 377 | ACIERTOS = 46 31%
Epoca 377 | FALLOS = 104 69%
Epoca 378 | ACIERTOS = 46 31%
Epoca 378 | FALLOS = 104 69%
Epoca 379 | ACIERTOS = 46 31%
Epoca 379 | FALLOS = 104 69%
Epoca 380 | ACIERTOS = 46 31%
Epoca 380 | FALLOS = 104 69%
Epoca 381 | ACIERTOS = 46 31%
Epoca 381 | FALLOS = 104 69%
Epoca 382 | ACIERTOS = 46 31%
Epoca 382 | FALLOS = 104 69%
Epoca 383 | ACIERTOS = 46 31%
Epoca 383 | FALLOS = 104 69%
Epoca 384 | ACIERTOS = 46 31%
Epoca 384 | FALLOS = 104 69%
Epoca 385 | ACIERTOS = 46 31%
Epoca 385 | FALLOS = 104 69%
Epoca 386 | ACIERTOS = 46 31%
Epoca 386 | FALLOS = 104 69%
Epoca 387 | ACIERTOS = 46 31%
Epoca 387 | FALLOS = 104 69%
Epoca 388 | ACIERTOS = 46 31%
Epoca 388 | FALLOS = 104 69%
Epoca 389 | ACIERTOS = 46 31%
Epoca 389 | FALLOS = 104 69%
Epoca 390 | ACIERTOS = 46 31%
Epoca 390 | FALLOS = 104 69%
Epoca 391 | ACIERTOS = 46 31%
Epoca 391 | FALLOS = 104 69%
Epoca 392 | ACIERTOS = 46 31%
Epoca 392 | FALLOS = 104 69%
Epoca 393 | ACIERTOS = 46 31%
Epoca 393 | FALLOS = 104 69%
Epoca 394 | ACIERTOS = 46 31%
Epoca 394 | FALLOS = 104 69%
Epoca 395 | ACIERTOS = 46 31%
Epoca 395 | FALLOS = 104 69%
Epoca 396 | ACIERTOS = 46 31%
Epoca 396 | FALLOS = 104 69%
Epoca 397 | ACIERTOS = 46 31%
Epoca 397 | FALLOS = 104 69%
Epoca 398 | ACIERTOS = 46 31%
Epoca 398 | FALLOS = 104 69%
Epoca 399 | ACIERTOS = 46 31%
Epoca 399 | FALLOS = 104 69%
Epoca 400 | ACIERTOS = 46 31%
Epoca 400 | FALLOS = 104 69%
Epoca 401 | ACIERTOS = 46 31%
Epoca 401 | FALLOS = 104 69%
Epoca 402 | ACIERTOS = 46 31%
Epoca 402 | FALLOS = 104 69%
Epoca 403 | ACIERTOS = 46 31%
Epoca 403 | FALLOS = 104 69%
Epoca 404 | ACIERTOS = 46 31%
Epoca 404 | FALLOS = 104 69%
Epoca 405 | ACIERTOS = 46 31%
Epoca 405 | FALLOS = 104 69%
Epoca 406 | ACIERTOS = 46 31%
Epoca 406 | FALLOS = 104 69%
Epoca 407 | ACIERTOS = 46 31%
Epoca 407 | FALLOS = 104 69%
Epoca 408 | ACIERTOS = 46 31%
Epoca 408 | FALLOS = 104 69%
Epoca 409 | ACIERTOS = 46 31%
Epoca 409 | FALLOS = 104 69%
Epoca 410 | ACIERTOS = 46 31%
Epoca 410 | FALLOS = 104 69%
Epoca 411 | ACIERTOS = 46 31%
Epoca 411 | FALLOS = 104 69%
Epoca 412 | ACIERTOS = 46 31%
Epoca 412 | FALLOS = 104 69%
Epoca 413 | ACIERTOS = 46 31%
Epoca 413 | FALLOS = 104 69%
Epoca 414 | ACIERTOS = 46 31%
Epoca 414 | FALLOS = 104 69%
Epoca 415 | ACIERTOS = 46 31%
Epoca 415 | FALLOS = 104 69%
Epoca 416 | ACIERTOS = 46 31%
Epoca 416 | FALLOS = 104 69%
Epoca 417 | ACIERTOS = 46 31%
Epoca 417 | FALLOS = 104 69%
Epoca 418 | ACIERTOS = 46 31%
Epoca 418 | FALLOS = 104 69%
Epoca 419 | ACIERTOS = 46 31%
Epoca 419 | FALLOS = 104 69%
Epoca 420 | ACIERTOS = 46 31%
Epoca 420 | FALLOS = 104 69%
Epoca 421 | ACIERTOS = 46 31%
Epoca 421 | FALLOS = 104 69%
Epoca 422 | ACIERTOS = 46 31%
Epoca 422 | FALLOS = 104 69%
Epoca 423 | ACIERTOS = 46 31%
Epoca 423 | FALLOS = 104 69%
Epoca 424 | ACIERTOS = 46 31%
Epoca 424 | FALLOS = 104 69%
Epoca 425 | ACIERTOS = 46 31%
Epoca 425 | FALLOS = 104 69%
Epoca 426 | ACIERTOS = 46 31%
Epoca 426 | FALLOS = 104 69%
Epoca 427 | ACIERTOS = 46 31%
Epoca 427 | FALLOS = 104 69%
Epoca 428 | ACIERTOS = 46 31%
Epoca 428 | FALLOS = 104 69%
Epoca 429 | ACIERTOS = 46 31%
Epoca 429 | FALLOS = 104 69%
Epoca 430 | ACIERTOS = 46 31%
Epoca 430 | FALLOS = 104 69%
Epoca 431 | ACIERTOS = 46 31%
Epoca 431 | FALLOS = 104 69%
Epoca 432 | ACIERTOS = 46 31%
Epoca 432 | FALLOS = 104 69%
Epoca 433 | ACIERTOS = 46 31%
Epoca 433 | FALLOS = 104 69%
Epoca 434 | ACIERTOS = 46 31%
Epoca 434 | FALLOS = 104 69%
Epoca 435 | ACIERTOS = 46 31%
Epoca 435 | FALLOS = 104 69%
Epoca 436 | ACIERTOS = 46 31%
Epoca 436 | FALLOS = 104 69%
Epoca 437 | ACIERTOS = 46 31%
Epoca 437 | FALLOS = 104 69%
Epoca 438 | ACIERTOS = 46 31%
Epoca 438 | FALLOS = 104 69%
Epoca 439 | ACIERTOS = 46 31%
Epoca 439 | FALLOS = 104 69%
Epoca 440 | ACIERTOS = 46 31%
Epoca 440 | FALLOS = 104 69%
Epoca 441 | ACIERTOS = 46 31%
Epoca 441 | FALLOS = 104 69%
Epoca 442 | ACIERTOS = 46 31%
Epoca 442 | FALLOS = 104 69%
Epoca 443 | ACIERTOS = 46 31%
Epoca 443 | FALLOS = 104 69%
Epoca 444 | ACIERTOS = 46 31%
Epoca 444 | FALLOS = 104 69%
Epoca 445 | ACIERTOS = 46 31%
Epoca 445 | FALLOS = 104 69%
Epoca 446 | ACIERTOS = 46 31%
Epoca 446 | FALLOS = 104 69%
Epoca 447 | ACIERTOS = 46 31%
Epoca 447 | FALLOS = 104 69%
Epoca 448 | ACIERTOS = 46 31%
Epoca 448 | FALLOS = 104 69%
Epoca 449 | ACIERTOS = 46 31%
Epoca 449 | FALLOS = 104 69%
Epoca 450 | ACIERTOS = 46 31%
Epoca 450 | FALLOS = 104 69%
Epoca 451 | ACIERTOS = 46 31%
Epoca 451 | FALLOS = 104 69%
Epoca 452 | ACIERTOS = 46 31%
Epoca 452 | FALLOS = 104 69%
Epoca 453 | ACIERTOS = 46 31%
Epoca 453 | FALLOS = 104 69%
Epoca 454 | ACIERTOS = 46 31%
Epoca 454 | FALLOS = 104 69%
Epoca 455 | ACIERTOS = 46 31%
Epoca 455 | FALLOS = 104 69%
Epoca 456 | ACIERTOS = 46 31%
Epoca 456 | FALLOS = 104 69%
Epoca 457 | ACIERTOS = 46 31%
Epoca 457 | FALLOS = 104 69%
Epoca 458 | ACIERTOS = 46 31%
Epoca 458 | FALLOS = 104 69%
Epoca 459 | ACIERTOS = 46 31%
Epoca 459 | FALLOS = 104 69%
Epoca 460 | ACIERTOS = 46 31%
Epoca 460 | FALLOS = 104 69%
Epoca 461 | ACIERTOS = 46 31%
Epoca 461 | FALLOS = 104 69%
Epoca 462 | ACIERTOS = 46 31%
Epoca 462 | FALLOS = 104 69%
Epoca 463 | ACIERTOS = 46 31%
Epoca 463 | FALLOS = 104 69%
Epoca 464 | ACIERTOS = 46 31%
Epoca 464 | FALLOS = 104 69%
Epoca 465 | ACIERTOS = 46 31%
Epoca 465 | FALLOS = 104 69%
Epoca 466 | ACIERTOS = 46 31%
Epoca 466 | FALLOS = 104 69%
Epoca 467 | ACIERTOS = 46 31%
Epoca 467 | FALLOS = 104 69%
Epoca 468 | ACIERTOS = 46 31%
Epoca 468 | FALLOS = 104 69%
Epoca 469 | ACIERTOS = 46 31%
Epoca 469 | FALLOS = 104 69%
Epoca 470 | ACIERTOS = 46 31%
Epoca 470 | FALLOS = 104 69%
Epoca 471 | ACIERTOS = 46 31%
Epoca 471 | FALLOS = 104 69%
Epoca 472 | ACIERTOS = 46 31%
Epoca 472 | FALLOS = 104 69%
Epoca 473 | ACIERTOS = 46 31%
Epoca 473 | FALLOS = 104 69%
Epoca 474 | ACIERTOS = 46 31%
Epoca 474 | FALLOS = 104 69%
Epoca 475 | ACIERTOS = 46 31%
Epoca 475 | FALLOS = 104 69%
Epoca 476 | ACIERTOS = 46 31%
Epoca 476 | FALLOS = 104 69%
Epoca 477 | ACIERTOS = 46 31%
Epoca 477 | FALLOS = 104 69%
Epoca 478 | ACIERTOS = 46 31%
Epoca 478 | FALLOS = 104 69%
Epoca 479 | ACIERTOS = 46 31%
Epoca 479 | FALLOS = 104 69%
Epoca 480 | ACIERTOS = 46 31%
Epoca 480 | FALLOS = 104 69%
Epoca 481 | ACIERTOS = 46 31%
Epoca 481 | FALLOS = 104 69%
Epoca 482 | ACIERTOS = 46 31%
Epoca 482 | FALLOS = 104 69%
Epoca 483 | ACIERTOS = 46 31%
Epoca 483 | FALLOS = 104 69%
Epoca 484 | ACIERTOS = 46 31%
Epoca 484 | FALLOS = 104 69%
Epoca 485 | ACIERTOS = 46 31%
Epoca 485 | FALLOS = 104 69%
Epoca 486 | ACIERTOS = 46 31%
Epoca 486 | FALLOS = 104 69%
Epoca 487 | ACIERTOS = 46 31%
Epoca 487 | FALLOS = 104 69%
Epoca 488 | ACIERTOS = 46 31%
Epoca 488 | FALLOS = 104 69%
Epoca 489 | ACIERTOS = 46 31%
Epoca 489 | FALLOS = 104 69%
Epoca 490 | ACIERTOS = 46 31%
Epoca 490 | FALLOS = 104 69%
Epoca 491 | ACIERTOS = 46 31%
Epoca 491 | FALLOS = 104 69%
Epoca 492 | ACIERTOS = 46 31%
Epoca 492 | FALLOS = 104 69%
Epoca 493 | ACIERTOS = 46 31%
Epoca 493 | FALLOS = 104 69%
Epoca 494 | ACIERTOS = 46 31%
Epoca 494 | FALLOS = 104 69%
Epoca 495 | ACIERTOS = 46 31%
Epoca 495 | FALLOS = 104 69%
Epoca 496 | ACIERTOS = 46 31%
Epoca 496 | FALLOS = 104 69%
Epoca 497 | ACIERTOS = 46 31%
Epoca 497 | FALLOS = 104 69%
Epoca 498 | ACIERTOS = 46 31%
Epoca 498 | FALLOS = 104 69%
Epoca 499 | ACIERTOS = 46 31%
Epoca 499 | FALLOS = 104 69%
Epoca 500 | ACIERTOS = 46 31%
Epoca 500 | FALLOS = 104 69%
Epoca 501 | ACIERTOS = 46 31%
Epoca 501 | FALLOS = 104 69%
Epoca 502 | ACIERTOS = 46 31%
Epoca 502 | FALLOS = 104 69%
Epoca 503 | ACIERTOS = 46 31%
Epoca 503 | FALLOS = 104 69%
Epoca 504 | ACIERTOS = 46 31%
Epoca 504 | FALLOS = 104 69%
Epoca 505 | ACIERTOS = 46 31%
Epoca 505 | FALLOS = 104 69%
Epoca 506 | ACIERTOS = 46 31%
Epoca 506 | FALLOS = 104 69%
Epoca 507 | ACIERTOS = 46 31%
Epoca 507 | FALLOS = 104 69%
Epoca 508 | ACIERTOS = 46 31%
Epoca 508 | FALLOS = 104 69%
Epoca 509 | ACIERTOS = 46 31%
Epoca 509 | FALLOS = 104 69%
Epoca 510 | ACIERTOS = 46 31%
Epoca 510 | FALLOS = 104 69%
Epoca 511 | ACIERTOS = 46 31%
Epoca 511 | FALLOS = 104 69%
Epoca 512 | ACIERTOS = 46 31%
Epoca 512 | FALLOS = 104 69%
Epoca 513 | ACIERTOS = 46 31%
Epoca 513 | FALLOS = 104 69%
Epoca 514 | ACIERTOS = 46 31%
Epoca 514 | FALLOS = 104 69%
Epoca 515 | ACIERTOS = 46 31%
Epoca 515 | FALLOS = 104 69%
Epoca 516 | ACIERTOS = 46 31%
Epoca 516 | FALLOS = 104 69%
Epoca 517 | ACIERTOS = 46 31%
Epoca 517 | FALLOS = 104 69%
Epoca 518 | ACIERTOS = 46 31%
Epoca 518 | FALLOS = 104 69%
Epoca 519 | ACIERTOS = 46 31%
Epoca 519 | FALLOS = 104 69%
Epoca 520 | ACIERTOS = 46 31%
Epoca 520 | FALLOS = 104 69%
Epoca 521 | ACIERTOS = 46 31%
Epoca 521 | FALLOS = 104 69%
Epoca 522 | ACIERTOS = 46 31%
Epoca 522 | FALLOS = 104 69%
Epoca 523 | ACIERTOS = 46 31%
Epoca 523 | FALLOS = 104 69%
Epoca 524 | ACIERTOS = 46 31%
Epoca 524 | FALLOS = 104 69%
Epoca 525 | ACIERTOS = 46 31%
Epoca 525 | FALLOS = 104 69%
Epoca 526 | ACIERTOS = 46 31%
Epoca 526 | FALLOS = 104 69%
Epoca 527 | ACIERTOS = 46 31%
Epoca 527 | FALLOS = 104 69%
Epoca 528 | ACIERTOS = 46 31%
Epoca 528 | FALLOS = 104 69%
Epoca 529 | ACIERTOS = 46 31%
Epoca 529 | FALLOS = 104 69%
Epoca 530 | ACIERTOS = 46 31%
Epoca 530 | FALLOS = 104 69%
Epoca 531 | ACIERTOS = 46 31%
Epoca 531 | FALLOS = 104 69%
Epoca 532 | ACIERTOS = 46 31%
Epoca 532 | FALLOS = 104 69%
Epoca 533 | ACIERTOS = 46 31%
Epoca 533 | FALLOS = 104 69%
Epoca 534 | ACIERTOS = 46 31%
Epoca 534 | FALLOS = 104 69%
Epoca 535 | ACIERTOS = 46 31%
Epoca 535 | FALLOS = 104 69%
Epoca 536 | ACIERTOS = 46 31%
Epoca 536 | FALLOS = 104 69%
Epoca 537 | ACIERTOS = 46 31%
Epoca 537 | FALLOS = 104 69%
Epoca 538 | ACIERTOS = 46 31%
Epoca 538 | FALLOS = 104 69%
Epoca 539 | ACIERTOS = 46 31%
Epoca 539 | FALLOS = 104 69%
Epoca 540 | ACIERTOS = 46 31%
Epoca 540 | FALLOS = 104 69%
Epoca 541 | ACIERTOS = 46 31%
Epoca 541 | FALLOS = 104 69%
Epoca 542 | ACIERTOS = 46 31%
Epoca 542 | FALLOS = 104 69%
Epoca 543 | ACIERTOS = 46 31%
Epoca 543 | FALLOS = 104 69%
Epoca 544 | ACIERTOS = 46 31%
Epoca 544 | FALLOS = 104 69%
Epoca 545 | ACIERTOS = 46 31%
Epoca 545 | FALLOS = 104 69%
Epoca 546 | ACIERTOS = 46 31%
Epoca 546 | FALLOS = 104 69%
Epoca 547 | ACIERTOS = 46 31%
Epoca 547 | FALLOS = 104 69%
Epoca 548 | ACIERTOS = 46 31%
Epoca 548 | FALLOS = 104 69%
Epoca 549 | ACIERTOS = 46 31%
Epoca 549 | FALLOS = 104 69%
Epoca 550 | ACIERTOS = 46 31%
Epoca 550 | FALLOS = 104 69%
Epoca 551 | ACIERTOS = 46 31%
Epoca 551 | FALLOS = 104 69%
Epoca 552 | ACIERTOS = 46 31%
Epoca 552 | FALLOS = 104 69%
Epoca 553 | ACIERTOS = 46 31%
Epoca 553 | FALLOS = 104 69%
Epoca 554 | ACIERTOS = 46 31%
Epoca 554 | FALLOS = 104 69%
Epoca 555 | ACIERTOS = 46 31%
Epoca 555 | FALLOS = 104 69%
Epoca 556 | ACIERTOS = 46 31%
Epoca 556 | FALLOS = 104 69%
Epoca 557 | ACIERTOS = 46 31%
Epoca 557 | FALLOS = 104 69%
Epoca 558 | ACIERTOS = 46 31%
Epoca 558 | FALLOS = 104 69%
Epoca 559 | ACIERTOS = 46 31%
Epoca 559 | FALLOS = 104 69%
Epoca 560 | ACIERTOS = 46 31%
Epoca 560 | FALLOS = 104 69%
Epoca 561 | ACIERTOS = 46 31%
Epoca 561 | FALLOS = 104 69%
Epoca 562 | ACIERTOS = 46 31%
Epoca 562 | FALLOS = 104 69%
Epoca 563 | ACIERTOS = 46 31%
Epoca 563 | FALLOS = 104 69%
Epoca 564 | ACIERTOS = 46 31%
Epoca 564 | FALLOS = 104 69%
Epoca 565 | ACIERTOS = 46 31%
Epoca 565 | FALLOS = 104 69%
Epoca 566 | ACIERTOS = 46 31%
Epoca 566 | FALLOS = 104 69%
Epoca 567 | ACIERTOS = 46 31%
Epoca 567 | FALLOS = 104 69%
Epoca 568 | ACIERTOS = 46 31%
Epoca 568 | FALLOS = 104 69%
Epoca 569 | ACIERTOS = 46 31%
Epoca 569 | FALLOS = 104 69%
Epoca 570 | ACIERTOS = 46 31%
Epoca 570 | FALLOS = 104 69%
Epoca 571 | ACIERTOS = 46 31%
Epoca 571 | FALLOS = 104 69%
Epoca 572 | ACIERTOS = 46 31%
Epoca 572 | FALLOS = 104 69%
Epoca 573 | ACIERTOS = 46 31%
Epoca 573 | FALLOS = 104 69%
Epoca 574 | ACIERTOS = 46 31%
Epoca 574 | FALLOS = 104 69%
Epoca 575 | ACIERTOS = 46 31%
Epoca 575 | FALLOS = 104 69%
Epoca 576 | ACIERTOS = 46 31%
Epoca 576 | FALLOS = 104 69%
Epoca 577 | ACIERTOS = 46 31%
Epoca 577 | FALLOS = 104 69%
Epoca 578 | ACIERTOS = 46 31%
Epoca 578 | FALLOS = 104 69%
Epoca 579 | ACIERTOS = 46 31%
Epoca 579 | FALLOS = 104 69%
Epoca 580 | ACIERTOS = 46 31%
Epoca 580 | FALLOS = 104 69%
Epoca 581 | ACIERTOS = 46 31%
Epoca 581 | FALLOS = 104 69%
Epoca 582 | ACIERTOS = 46 31%
Epoca 582 | FALLOS = 104 69%
Epoca 583 | ACIERTOS = 46 31%
Epoca 583 | FALLOS = 104 69%
Epoca 584 | ACIERTOS = 46 31%
Epoca 584 | FALLOS = 104 69%
Epoca 585 | ACIERTOS = 46 31%
Epoca 585 | FALLOS = 104 69%
Epoca 586 | ACIERTOS = 46 31%
Epoca 586 | FALLOS = 104 69%
Epoca 587 | ACIERTOS = 46 31%
Epoca 587 | FALLOS = 104 69%
Epoca 588 | ACIERTOS = 46 31%
Epoca 588 | FALLOS = 104 69%
Epoca 589 | ACIERTOS = 46 31%
Epoca 589 | FALLOS = 104 69%
Epoca 590 | ACIERTOS = 46 31%
Epoca 590 | FALLOS = 104 69%
Epoca 591 | ACIERTOS = 46 31%
Epoca 591 | FALLOS = 104 69%
Epoca 592 | ACIERTOS = 46 31%
Epoca 592 | FALLOS = 104 69%
Epoca 593 | ACIERTOS = 46 31%
Epoca 593 | FALLOS = 104 69%
Epoca 594 | ACIERTOS = 46 31%
Epoca 594 | FALLOS = 104 69%
Epoca 595 | ACIERTOS = 46 31%
Epoca 595 | FALLOS = 104 69%
Epoca 596 | ACIERTOS = 46 31%
Epoca 596 | FALLOS = 104 69%
Epoca 597 | ACIERTOS = 46 31%
Epoca 597 | FALLOS = 104 69%
Epoca 598 | ACIERTOS = 46 31%
Epoca 598 | FALLOS = 104 69%
Epoca 599 | ACIERTOS = 46 31%
Epoca 599 | FALLOS = 104 69%
Epoca 600 | ACIERTOS = 46 31%
Epoca 600 | FALLOS = 104 69%
Epoca 601 | ACIERTOS = 46 31%
Epoca 601 | FALLOS = 104 69%
Epoca 602 | ACIERTOS = 46 31%
Epoca 602 | FALLOS = 104 69%
Epoca 603 | ACIERTOS = 46 31%
Epoca 603 | FALLOS = 104 69%
Epoca 604 | ACIERTOS = 46 31%
Epoca 604 | FALLOS = 104 69%
Epoca 605 | ACIERTOS = 46 31%
Epoca 605 | FALLOS = 104 69%
Epoca 606 | ACIERTOS = 46 31%
Epoca 606 | FALLOS = 104 69%
Epoca 607 | ACIERTOS = 46 31%
Epoca 607 | FALLOS = 104 69%
Epoca 608 | ACIERTOS = 46 31%
Epoca 608 | FALLOS = 104 69%
Epoca 609 | ACIERTOS = 46 31%
Epoca 609 | FALLOS = 104 69%
Epoca 610 | ACIERTOS = 46 31%
Epoca 610 | FALLOS = 104 69%
Epoca 611 | ACIERTOS = 46 31%
Epoca 611 | FALLOS = 104 69%
Epoca 612 | ACIERTOS = 46 31%
Epoca 612 | FALLOS = 104 69%
Epoca 613 | ACIERTOS = 46 31%
Epoca 613 | FALLOS = 104 69%
Epoca 614 | ACIERTOS = 46 31%
Epoca 614 | FALLOS = 104 69%
Epoca 615 | ACIERTOS = 46 31%
Epoca 615 | FALLOS = 104 69%
Epoca 616 | ACIERTOS = 46 31%
Epoca 616 | FALLOS = 104 69%
Epoca 617 | ACIERTOS = 46 31%
Epoca 617 | FALLOS = 104 69%
Epoca 618 | ACIERTOS = 46 31%
Epoca 618 | FALLOS = 104 69%
Epoca 619 | ACIERTOS = 46 31%
Epoca 619 | FALLOS = 104 69%
Epoca 620 | ACIERTOS = 46 31%
Epoca 620 | FALLOS = 104 69%
Epoca 621 | ACIERTOS = 46 31%
Epoca 621 | FALLOS = 104 69%
Epoca 622 | ACIERTOS = 46 31%
Epoca 622 | FALLOS = 104 69%
Epoca 623 | ACIERTOS = 46 31%
Epoca 623 | FALLOS = 104 69%
Epoca 624 | ACIERTOS = 46 31%
Epoca 624 | FALLOS = 104 69%
Epoca 625 | ACIERTOS = 46 31%
Epoca 625 | FALLOS = 104 69%
Epoca 626 | ACIERTOS = 46 31%
Epoca 626 | FALLOS = 104 69%
Epoca 627 | ACIERTOS = 46 31%
Epoca 627 | FALLOS = 104 69%
Epoca 628 | ACIERTOS = 46 31%
Epoca 628 | FALLOS = 104 69%
Epoca 629 | ACIERTOS = 46 31%
Epoca 629 | FALLOS = 104 69%
Epoca 630 | ACIERTOS = 46 31%
Epoca 630 | FALLOS = 104 69%
Epoca 631 | ACIERTOS = 46 31%
Epoca 631 | FALLOS = 104 69%
Epoca 632 | ACIERTOS = 46 31%
Epoca 632 | FALLOS = 104 69%
Epoca 633 | ACIERTOS = 46 31%
Epoca 633 | FALLOS = 104 69%
Epoca 634 | ACIERTOS = 46 31%
Epoca 634 | FALLOS = 104 69%
Epoca 635 | ACIERTOS = 46 31%
Epoca 635 | FALLOS = 104 69%
Epoca 636 | ACIERTOS = 46 31%
Epoca 636 | FALLOS = 104 69%
Epoca 637 | ACIERTOS = 46 31%
Epoca 637 | FALLOS = 104 69%
Epoca 638 | ACIERTOS = 46 31%
Epoca 638 | FALLOS = 104 69%
Epoca 639 | ACIERTOS = 46 31%
Epoca 639 | FALLOS = 104 69%
Epoca 640 | ACIERTOS = 46 31%
Epoca 640 | FALLOS = 104 69%
Epoca 641 | ACIERTOS = 46 31%
Epoca 641 | FALLOS = 104 69%
Epoca 642 | ACIERTOS = 46 31%
Epoca 642 | FALLOS = 104 69%
Epoca 643 | ACIERTOS = 46 31%
Epoca 643 | FALLOS = 104 69%
Epoca 644 | ACIERTOS = 46 31%
Epoca 644 | FALLOS = 104 69%
Epoca 645 | ACIERTOS = 46 31%
Epoca 645 | FALLOS = 104 69%
Epoca 646 | ACIERTOS = 46 31%
Epoca 646 | FALLOS = 104 69%
Epoca 647 | ACIERTOS = 46 31%
Epoca 647 | FALLOS = 104 69%
Epoca 648 | ACIERTOS = 46 31%
Epoca 648 | FALLOS = 104 69%
Epoca 649 | ACIERTOS = 46 31%
Epoca 649 | FALLOS = 104 69%
Epoca 650 | ACIERTOS = 46 31%
Epoca 650 | FALLOS = 104 69%
Epoca 651 | ACIERTOS = 46 31%
Epoca 651 | FALLOS = 104 69%
Epoca 652 | ACIERTOS = 46 31%
