0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 0.33 -0.47 -0.48 
-0.29 -0.35 -0.13 0.03 -0.19 
0.49 0.49 0.10 -0.35 -0.35 0.21 -0.05 

##################LEARN##################
Epoca 585, RMS = 0.39710
Epoca 586, RMS = 0.39681
Epoca 587, RMS = 0.39652
Epoca 588, RMS = 0.39622
Epoca 589, RMS = 0.39591
Epoca 590, RMS = 0.39559
Epoca 591, RMS = 0.39526
Epoca 592, RMS = 0.39491
Epoca 593, RMS = 0.39455
Epoca 594, RMS = 0.39416
Epoca 595, RMS = 0.39376
Epoca 596, RMS = 0.39334
Epoca 597, RMS = 0.39290
Epoca 598, RMS = 0.39242
Epoca 599, RMS = 0.39193
Epoca 600, RMS = 0.39140
Epoca 601, RMS = 0.39083
Epoca 602, RMS = 0.39023
Epoca 603, RMS = 0.38959
Epoca 604, RMS = 0.38890
Epoca 605, RMS = 0.38817
Epoca 606, RMS = 0.38738
Epoca 607, RMS = 0.38652
Epoca 608, RMS = 0.38561
Epoca 609, RMS = 0.38461
Epoca 610, RMS = 0.38354
Epoca 611, RMS = 0.38238
Epoca 612, RMS = 0.38111
Epoca 613, RMS = 0.37973
Epoca 614, RMS = 0.37823
Epoca 615, RMS = 0.37660
Epoca 616, RMS = 0.37482
Epoca 617, RMS = 0.37288
Epoca 618, RMS = 0.37077
Epoca 619, RMS = 0.36848
Epoca 620, RMS = 0.36603
Epoca 621, RMS = 0.36343
Epoca 622, RMS = 0.36073
Epoca 623, RMS = 0.35802
Epoca 624, RMS = 0.35552
Epoca 625, RMS = 0.35358
Epoca 626, RMS = 0.35282
Epoca 627, RMS = 0.35415
Epoca 628, RMS = 0.35843
Epoca 629, RMS = 0.36560
Epoca 630, RMS = 0.37375
Epoca 631, RMS = 0.38005
Epoca 632, RMS = 0.38301
Epoca 633, RMS = 0.38305
Epoca 634, RMS = 0.38141
Epoca 635, RMS = 0.37911
Epoca 636, RMS = 0.37679
Epoca 637, RMS = 0.37471
Epoca 638, RMS = 0.37300
Epoca 639, RMS = 0.37166
Epoca 640, RMS = 0.37065
Epoca 641, RMS = 0.36993
Epoca 642, RMS = 0.36945
Epoca 643, RMS = 0.36915
Epoca 644, RMS = 0.36899
Epoca 645, RMS = 0.36891
Epoca 646, RMS = 0.36889
Epoca 647, RMS = 0.36890
Epoca 648, RMS = 0.36891
Epoca 649, RMS = 0.36890
Epoca 650, RMS = 0.36887
Epoca 651, RMS = 0.36882
Epoca 652, RMS = 0.36874
Epoca 653, RMS = 0.36866
Epoca 654, RMS = 0.36857
Epoca 655, RMS = 0.36848
Epoca 656, RMS = 0.36842
Epoca 657, RMS = 0.36839
Epoca 658, RMS = 0.36840
Epoca 659, RMS = 0.36845
Epoca 660, RMS = 0.36855
Epoca 661, RMS = 0.36868
Epoca 662, RMS = 0.36883
Epoca 663, RMS = 0.36900
Epoca 664, RMS = 0.36916
Epoca 665, RMS = 0.36929
Epoca 666, RMS = 0.36938
Epoca 667, RMS = 0.36940
Epoca 668, RMS = 0.36935
Epoca 669, RMS = 0.36923
Epoca 670, RMS = 0.36904
Epoca 671, RMS = 0.36880
Epoca 672, RMS = 0.36854
Epoca 673, RMS = 0.36829
Epoca 674, RMS = 0.36811
Epoca 675, RMS = 0.36803
Epoca 676, RMS = 0.36807
Epoca 677, RMS = 0.36820
Epoca 678, RMS = 0.36830
Epoca 679, RMS = 0.36821
Epoca 680, RMS = 0.36772
Epoca 681, RMS = 0.36669
Epoca 682, RMS = 0.36512
Epoca 683, RMS = 0.36312
Epoca 684, RMS = 0.36090
Epoca 685, RMS = 0.35865
Epoca 686, RMS = 0.35659
Epoca 687, RMS = 0.35484
Epoca 688, RMS = 0.35354
Epoca 689, RMS = 0.35275
Epoca 690, RMS = 0.35252
Epoca 691, RMS = 0.35283
Epoca 692, RMS = 0.35360
Epoca 693, RMS = 0.35472
Epoca 694, RMS = 0.35605
Epoca 695, RMS = 0.35746
Epoca 696, RMS = 0.35882
Epoca 697, RMS = 0.36008
Epoca 698, RMS = 0.36119
Epoca 699, RMS = 0.36216
Epoca 700, RMS = 0.36298
Epoca 701, RMS = 0.36369
Epoca 702, RMS = 0.36429
Epoca 703, RMS = 0.36481
Epoca 704, RMS = 0.36525
Epoca 705, RMS = 0.36562
Epoca 706, RMS = 0.36592
Epoca 707, RMS = 0.36615
Epoca 708, RMS = 0.36632
Epoca 709, RMS = 0.36642
Epoca 710, RMS = 0.36645
Epoca 711, RMS = 0.36641
Epoca 712, RMS = 0.36632
Epoca 713, RMS = 0.36616
Epoca 714, RMS = 0.36594
Epoca 715, RMS = 0.36566
Epoca 716, RMS = 0.36534
Epoca 717, RMS = 0.36497
Epoca 718, RMS = 0.36455
Epoca 719, RMS = 0.36411
Epoca 720, RMS = 0.36364
Epoca 721, RMS = 0.36314
Epoca 722, RMS = 0.36263
Epoca 723, RMS = 0.36211
Epoca 724, RMS = 0.36158
Epoca 725, RMS = 0.36106
Epoca 726, RMS = 0.36053
Epoca 727, RMS = 0.36001
Epoca 728, RMS = 0.35950
Epoca 729, RMS = 0.35901
Epoca 730, RMS = 0.35852
Epoca 731, RMS = 0.35805
Epoca 732, RMS = 0.35759
Epoca 733, RMS = 0.35715
Epoca 734, RMS = 0.35673
Epoca 735, RMS = 0.35632
Epoca 736, RMS = 0.35593
Epoca 737, RMS = 0.35557
Epoca 738, RMS = 0.35522
Epoca 739, RMS = 0.35489
Epoca 740, RMS = 0.35458
Epoca 741, RMS = 0.35429
Epoca 742, RMS = 0.35403
Epoca 743, RMS = 0.35379
Epoca 744, RMS = 0.35357
Epoca 745, RMS = 0.35337
Epoca 746, RMS = 0.35320
Epoca 747, RMS = 0.35304
Epoca 748, RMS = 0.35290
Epoca 749, RMS = 0.35277
Epoca 750, RMS = 0.35266
Epoca 751, RMS = 0.35257
Epoca 752, RMS = 0.35248
Epoca 753, RMS = 0.35241
Epoca 754, RMS = 0.35234
Epoca 755, RMS = 0.35228
Epoca 756, RMS = 0.35223
Epoca 757, RMS = 0.35219
Epoca 758, RMS = 0.35214
Epoca 759, RMS = 0.35210
Epoca 760, RMS = 0.35206
Epoca 761, RMS = 0.35201
Epoca 762, RMS = 0.35196
Epoca 763, RMS = 0.35191
Epoca 764, RMS = 0.35185
Epoca 765, RMS = 0.35178
Epoca 766, RMS = 0.35170
Epoca 767, RMS = 0.35160
Epoca 768, RMS = 0.35150
Epoca 769, RMS = 0.35137
Epoca 770, RMS = 0.35123
Epoca 771, RMS = 0.35107
Epoca 772, RMS = 0.35089
Epoca 773, RMS = 0.35069
Epoca 774, RMS = 0.35046
Epoca 775, RMS = 0.35021
Epoca 776, RMS = 0.34993
Epoca 777, RMS = 0.34961
Epoca 778, RMS = 0.34927
Epoca 779, RMS = 0.34889
Epoca 780, RMS = 0.34848
Epoca 781, RMS = 0.34804
Epoca 782, RMS = 0.34755
Epoca 783, RMS = 0.34703
Epoca 784, RMS = 0.34647
Epoca 785, RMS = 0.34586
Epoca 786, RMS = 0.34521
Epoca 787, RMS = 0.34450
Epoca 788, RMS = 0.34374
Epoca 789, RMS = 0.34291
Epoca 790, RMS = 0.34204
