0.09 0.10 -0.21 0.05 
0.48 0.40 -0.27 -0.19 
0.19 -0.48 -0.36 0.48 
0.20 -0.10 -0.26 
-0.24 -0.36 -0.33 
0.01 -0.30 0.48 
-0.44 0.42 -0.10 -0.49 0.06 0.29 

##################LEARN##################
Epoca 195 | FALLOS = 102 68%
Epoca 196 | ACIERTOS = 48 32%
Epoca 196 | FALLOS = 102 68%
Epoca 197 | ACIERTOS = 48 32%
Epoca 197 | FALLOS = 102 68%
Epoca 198 | ACIERTOS = 48 32%
Epoca 198 | FALLOS = 102 68%
Epoca 199 | ACIERTOS = 48 32%
Epoca 199 | FALLOS = 102 68%
Epoca 200 | ACIERTOS = 48 32%
Epoca 200 | FALLOS = 102 68%
Epoca 201 | ACIERTOS = 48 32%
Epoca 201 | FALLOS = 102 68%
Epoca 202 | ACIERTOS = 48 32%
Epoca 202 | FALLOS = 102 68%
Epoca 203 | ACIERTOS = 48 32%
Epoca 203 | FALLOS = 102 68%
Epoca 204 | ACIERTOS = 48 32%
Epoca 204 | FALLOS = 102 68%
Epoca 205 | ACIERTOS = 48 32%
Epoca 205 | FALLOS = 102 68%
Epoca 206 | ACIERTOS = 48 32%
Epoca 206 | FALLOS = 102 68%
Epoca 207 | ACIERTOS = 48 32%
Epoca 207 | FALLOS = 102 68%
Epoca 208 | ACIERTOS = 48 32%
Epoca 208 | FALLOS = 102 68%
Epoca 209 | ACIERTOS = 48 32%
Epoca 209 | FALLOS = 102 68%
Epoca 210 | ACIERTOS = 48 32%
Epoca 210 | FALLOS = 102 68%
Epoca 211 | ACIERTOS = 48 32%
Epoca 211 | FALLOS = 102 68%
Epoca 212 | ACIERTOS = 48 32%
Epoca 212 | FALLOS = 102 68%
Epoca 213 | ACIERTOS = 48 32%
Epoca 213 | FALLOS = 102 68%
Epoca 214 | ACIERTOS = 48 32%
Epoca 214 | FALLOS = 102 68%
Epoca 215 | ACIERTOS = 48 32%
Epoca 215 | FALLOS = 102 68%
Epoca 216 | ACIERTOS = 48 32%
Epoca 216 | FALLOS = 102 68%
Epoca 217 | ACIERTOS = 48 32%
Epoca 217 | FALLOS = 102 68%
Epoca 218 | ACIERTOS = 48 32%
Epoca 218 | FALLOS = 102 68%
Epoca 219 | ACIERTOS = 48 32%
Epoca 219 | FALLOS = 102 68%
Epoca 220 | ACIERTOS = 48 32%
Epoca 220 | FALLOS = 102 68%
Epoca 221 | ACIERTOS = 48 32%
Epoca 221 | FALLOS = 102 68%
Epoca 222 | ACIERTOS = 48 32%
Epoca 222 | FALLOS = 102 68%
Epoca 223 | ACIERTOS = 48 32%
Epoca 223 | FALLOS = 102 68%
Epoca 224 | ACIERTOS = 48 32%
Epoca 224 | FALLOS = 102 68%
Epoca 225 | ACIERTOS = 48 32%
Epoca 225 | FALLOS = 102 68%
Epoca 226 | ACIERTOS = 48 32%
Epoca 226 | FALLOS = 102 68%
Epoca 227 | ACIERTOS = 48 32%
Epoca 227 | FALLOS = 102 68%
Epoca 228 | ACIERTOS = 48 32%
Epoca 228 | FALLOS = 102 68%
Epoca 229 | ACIERTOS = 48 32%
Epoca 229 | FALLOS = 102 68%
Epoca 230 | ACIERTOS = 48 32%
Epoca 230 | FALLOS = 102 68%
Epoca 231 | ACIERTOS = 48 32%
Epoca 231 | FALLOS = 102 68%
Epoca 232 | ACIERTOS = 48 32%
Epoca 232 | FALLOS = 102 68%
Epoca 233 | ACIERTOS = 48 32%
Epoca 233 | FALLOS = 102 68%
Epoca 234 | ACIERTOS = 48 32%
Epoca 234 | FALLOS = 102 68%
Epoca 235 | ACIERTOS = 48 32%
Epoca 235 | FALLOS = 102 68%
Epoca 236 | ACIERTOS = 48 32%
Epoca 236 | FALLOS = 102 68%
Epoca 237 | ACIERTOS = 48 32%
Epoca 237 | FALLOS = 102 68%
Epoca 238 | ACIERTOS = 48 32%
Epoca 238 | FALLOS = 102 68%
Epoca 239 | ACIERTOS = 48 32%
Epoca 239 | FALLOS = 102 68%
Epoca 240 | ACIERTOS = 48 32%
