0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 338, RMS = 0.38315
Epoca 339, RMS = 0.38359
Epoca 340, RMS = 0.38458
Epoca 341, RMS = 0.38620
Epoca 342, RMS = 0.38841
Epoca 343, RMS = 0.39106
Epoca 344, RMS = 0.39381
Epoca 345, RMS = 0.39633
Epoca 346, RMS = 0.39836
Epoca 347, RMS = 0.39980
Epoca 348, RMS = 0.40069
Epoca 349, RMS = 0.40113
Epoca 350, RMS = 0.40126
Epoca 351, RMS = 0.40116
Epoca 352, RMS = 0.40094
Epoca 353, RMS = 0.40063
Epoca 354, RMS = 0.40029
Epoca 355, RMS = 0.39993
Epoca 356, RMS = 0.39956
Epoca 357, RMS = 0.39921
Epoca 358, RMS = 0.39886
Epoca 359, RMS = 0.39853
Epoca 360, RMS = 0.39821
Epoca 361, RMS = 0.39791
Epoca 362, RMS = 0.39763
Epoca 363, RMS = 0.39736
Epoca 364, RMS = 0.39710
Epoca 365, RMS = 0.39686
Epoca 366, RMS = 0.39663
Epoca 367, RMS = 0.39641
Epoca 368, RMS = 0.39621
Epoca 369, RMS = 0.39601
Epoca 370, RMS = 0.39583
Epoca 371, RMS = 0.39565
Epoca 372, RMS = 0.39548
Epoca 373, RMS = 0.39532
Epoca 374, RMS = 0.39516
Epoca 375, RMS = 0.39501
Epoca 376, RMS = 0.39486
Epoca 377, RMS = 0.39472
Epoca 378, RMS = 0.39459
Epoca 379, RMS = 0.39445
Epoca 380, RMS = 0.39432
Epoca 381, RMS = 0.39420
Epoca 382, RMS = 0.39407
Epoca 383, RMS = 0.39395
Epoca 384, RMS = 0.39382
Epoca 385, RMS = 0.39370
Epoca 386, RMS = 0.39358
Epoca 387, RMS = 0.39346
Epoca 388, RMS = 0.39333
Epoca 389, RMS = 0.39321
Epoca 390, RMS = 0.39309
Epoca 391, RMS = 0.39296
Epoca 392, RMS = 0.39283
Epoca 393, RMS = 0.39270
Epoca 394, RMS = 0.39256
Epoca 395, RMS = 0.39242
Epoca 396, RMS = 0.39228
Epoca 397, RMS = 0.39213
Epoca 398, RMS = 0.39197
Epoca 399, RMS = 0.39181
Epoca 400, RMS = 0.39164
Epoca 401, RMS = 0.39146
Epoca 402, RMS = 0.39128
Epoca 403, RMS = 0.39108
Epoca 404, RMS = 0.39086
Epoca 405, RMS = 0.39063
Epoca 406, RMS = 0.39039
Epoca 407, RMS = 0.39012
Epoca 408, RMS = 0.38983
Epoca 409, RMS = 0.38951
Epoca 410, RMS = 0.38916
Epoca 411, RMS = 0.38877
Epoca 412, RMS = 0.38832
Epoca 413, RMS = 0.38782
Epoca 414, RMS = 0.38725
Epoca 415, RMS = 0.38659
Epoca 416, RMS = 0.38581
Epoca 417, RMS = 0.38491
Epoca 418, RMS = 0.38386
Epoca 419, RMS = 0.38270
Epoca 420, RMS = 0.38164
Epoca 421, RMS = 0.38155
Epoca 422, RMS = 0.38534
Epoca 423, RMS = 0.39936
Epoca 424, RMS = 0.42234
Epoca 425, RMS = 0.43465
Epoca 426, RMS = 0.43195
Epoca 427, RMS = 0.42382
Epoca 428, RMS = 0.41592
Epoca 429, RMS = 0.40977
Epoca 430, RMS = 0.40530
Epoca 431, RMS = 0.40212
Epoca 432, RMS = 0.39984
Epoca 433, RMS = 0.39816
Epoca 434, RMS = 0.39690
Epoca 435, RMS = 0.39593
Epoca 436, RMS = 0.39515
Epoca 437, RMS = 0.39452
Epoca 438, RMS = 0.39400
Epoca 439, RMS = 0.39355
Epoca 440, RMS = 0.39317
Epoca 441, RMS = 0.39284
Epoca 442, RMS = 0.39255
Epoca 443, RMS = 0.39228
Epoca 444, RMS = 0.39205
Epoca 445, RMS = 0.39184
Epoca 446, RMS = 0.39164
Epoca 447, RMS = 0.39146
Epoca 448, RMS = 0.39129
Epoca 449, RMS = 0.39114
Epoca 450, RMS = 0.39099
Epoca 451, RMS = 0.39084
Epoca 452, RMS = 0.39071
Epoca 453, RMS = 0.39057
Epoca 454, RMS = 0.39044
Epoca 455, RMS = 0.39032
Epoca 456, RMS = 0.39019
Epoca 457, RMS = 0.39007
Epoca 458, RMS = 0.38994
Epoca 459, RMS = 0.38981
Epoca 460, RMS = 0.38969
Epoca 461, RMS = 0.38956
Epoca 462, RMS = 0.38943
Epoca 463, RMS = 0.38930
Epoca 464, RMS = 0.38916
Epoca 465, RMS = 0.38902
Epoca 466, RMS = 0.38888
Epoca 467, RMS = 0.38873
Epoca 468, RMS = 0.38857
Epoca 469, RMS = 0.38841
Epoca 470, RMS = 0.38825
Epoca 471, RMS = 0.38808
Epoca 472, RMS = 0.38790
Epoca 473, RMS = 0.38771
Epoca 474, RMS = 0.38751
Epoca 475, RMS = 0.38731
Epoca 476, RMS = 0.38709
Epoca 477, RMS = 0.38686
Epoca 478, RMS = 0.38663
Epoca 479, RMS = 0.38638
Epoca 480, RMS = 0.38611
Epoca 481, RMS = 0.38583
Epoca 482, RMS = 0.38554
Epoca 483, RMS = 0.38523
Epoca 484, RMS = 0.38490
Epoca 485, RMS = 0.38455
Epoca 486, RMS = 0.38418
Epoca 487, RMS = 0.38378
Epoca 488, RMS = 0.38337
Epoca 489, RMS = 0.38292
Epoca 490, RMS = 0.38245
Epoca 491, RMS = 0.38195
Epoca 492, RMS = 0.38143
Epoca 493, RMS = 0.38087
Epoca 494, RMS = 0.38028
Epoca 495, RMS = 0.37966
