0.29 0.40 0.41 -0.20 0.25 0.08 0.34 -0.49 -0.24 
-0.29 0.31 0.42 -0.48 0.28 0.11 0.49 0.19 -0.40 
0.48 0.25 
0.09 -0.21 
-0.21 -0.19 -0.30 -0.00 

##################LEARN##################
Epoca 587, RMS = 0.06201
Epoca 588, RMS = 0.06209
Epoca 589, RMS = 0.06202
Epoca 590, RMS = 0.06205
Epoca 591, RMS = 0.06205
Epoca 592, RMS = 0.06199
Epoca 593, RMS = 0.06211
Epoca 594, RMS = 0.06192
Epoca 595, RMS = 0.06218
Epoca 596, RMS = 0.06185
Epoca 597, RMS = 0.06222
Epoca 598, RMS = 0.06183
Epoca 599, RMS = 0.06219
Epoca 600, RMS = 0.06191
Epoca 601, RMS = 0.06205
Epoca 602, RMS = 0.06212
Epoca 603, RMS = 0.06180
Epoca 604, RMS = 0.06244
Epoca 605, RMS = 0.06149
Epoca 606, RMS = 0.06273
Epoca 607, RMS = 0.06134
Epoca 608, RMS = 0.06263
Epoca 609, RMS = 0.06167
Epoca 610, RMS = 0.06205
Epoca 611, RMS = 0.06259
Epoca 612, RMS = 0.06103
Epoca 613, RMS = 0.06382
Epoca 614, RMS = 0.06039
Epoca 615, RMS = 0.06319
Epoca 616, RMS = 0.06208
Epoca 617, RMS = 0.06087
Epoca 618, RMS = 0.06521
Epoca 619, RMS = 0.05946
Epoca 620, RMS = 0.06336
Epoca 621, RMS = 0.06390
Epoca 622, RMS = 0.05885
Epoca 623, RMS = 0.06586
Epoca 624, RMS = 0.06160
Epoca 625, RMS = 0.05986
Epoca 626, RMS = 0.06680
Epoca 627, RMS = 0.05945
Epoca 628, RMS = 0.06230
Epoca 629, RMS = 0.06472
Epoca 630, RMS = 0.05906
Epoca 631, RMS = 0.06417
Epoca 632, RMS = 0.06150
Epoca 633, RMS = 0.06128
Epoca 634, RMS = 0.06365
Epoca 635, RMS = 0.06038
Epoca 636, RMS = 0.06335
Epoca 637, RMS = 0.06118
Epoca 638, RMS = 0.06225
Epoca 639, RMS = 0.06220
Epoca 640, RMS = 0.06166
Epoca 641, RMS = 0.06275
Epoca 642, RMS = 0.06137
Epoca 643, RMS = 0.06284
Epoca 644, RMS = 0.06147
Epoca 645, RMS = 0.06248
Epoca 646, RMS = 0.06187
Epoca 647, RMS = 0.06214
Epoca 648, RMS = 0.06225
Epoca 649, RMS = 0.06191
Epoca 650, RMS = 0.06251
Epoca 651, RMS = 0.06177
Epoca 652, RMS = 0.06234
Epoca 653, RMS = 0.06193
Epoca 654, RMS = 0.06220
Epoca 655, RMS = 0.06217
Epoca 656, RMS = 0.06212
Epoca 657, RMS = 0.06207
Epoca 658, RMS = 0.06202
Epoca 659, RMS = 0.06248
Epoca 660, RMS = 0.06152
Epoca 661, RMS = 0.06291
Epoca 662, RMS = 0.06239
Epoca 663, RMS = 0.06052
Epoca 664, RMS = 0.06417
Epoca 665, RMS = 0.06349
Epoca 666, RMS = 0.05847
Epoca 667, RMS = 0.06429
Epoca 668, RMS = 0.06673
Epoca 669, RMS = 0.06027
Epoca 670, RMS = 0.05849
Epoca 671, RMS = 0.06842
Epoca 672, RMS = 0.06837
Epoca 673, RMS = 0.05942
Epoca 674, RMS = 0.05726
Epoca 675, RMS = 0.07347
Epoca 676, RMS = 0.07223
Epoca 677, RMS = 0.05838
Epoca 678, RMS = 0.05703
Epoca 679, RMS = 0.07291
Epoca 680, RMS = 0.06583
Epoca 681, RMS = 0.05793
Epoca 682, RMS = 0.06284
Epoca 683, RMS = 0.06320
Epoca 684, RMS = 0.06059
Epoca 685, RMS = 0.06224
Epoca 686, RMS = 0.06164
Epoca 687, RMS = 0.06177
Epoca 688, RMS = 0.06188
Epoca 689, RMS = 0.06178
Epoca 690, RMS = 0.06192
Epoca 691, RMS = 0.06183
Epoca 692, RMS = 0.06192
Epoca 693, RMS = 0.06187
Epoca 694, RMS = 0.06191
Epoca 695, RMS = 0.06190
Epoca 696, RMS = 0.06189
Epoca 697, RMS = 0.06192
Epoca 698, RMS = 0.06187
Epoca 699, RMS = 0.06195
Epoca 700, RMS = 0.06184
Epoca 701, RMS = 0.06197
Epoca 702, RMS = 0.06181
Epoca 703, RMS = 0.06200
Epoca 704, RMS = 0.06177
Epoca 705, RMS = 0.06202
Epoca 706, RMS = 0.06175
Epoca 707, RMS = 0.06203
Epoca 708, RMS = 0.06174
Epoca 709, RMS = 0.06201
Epoca 710, RMS = 0.06177
Epoca 711, RMS = 0.06194
Epoca 712, RMS = 0.06186
Epoca 713, RMS = 0.06182
Epoca 714, RMS = 0.06202
Epoca 715, RMS = 0.06164
Epoca 716, RMS = 0.06227
Epoca 717, RMS = 0.06138
Epoca 718, RMS = 0.06256
Epoca 719, RMS = 0.06118
Epoca 720, RMS = 0.06257
Epoca 721, RMS = 0.06134
Epoca 722, RMS = 0.06212
Epoca 723, RMS = 0.06200
Epoca 724, RMS = 0.06137
Epoca 725, RMS = 0.06331
Epoca 726, RMS = 0.06019
Epoca 727, RMS = 0.06375
Epoca 728, RMS = 0.06117
Epoca 729, RMS = 0.06152
Epoca 730, RMS = 0.06490
Epoca 731, RMS = 0.05890
Epoca 732, RMS = 0.06408
Epoca 733, RMS = 0.06414
Epoca 734, RMS = 0.05809
Epoca 735, RMS = 0.06615
Epoca 736, RMS = 0.06412
Epoca 737, RMS = 0.05768
Epoca 738, RMS = 0.06620
Epoca 739, RMS = 0.06458
Epoca 740, RMS = 0.05790
Epoca 741, RMS = 0.06512
Epoca 742, RMS = 0.06316
Epoca 743, RMS = 0.05924
Epoca 744, RMS = 0.06470
Epoca 745, RMS = 0.06060
Epoca 746, RMS = 0.06174
Epoca 747, RMS = 0.06284
Epoca 748, RMS = 0.06061
Epoca 749, RMS = 0.06329
Epoca 750, RMS = 0.06073
Epoca 751, RMS = 0.06255
Epoca 752, RMS = 0.06151
Epoca 753, RMS = 0.06185
Epoca 754, RMS = 0.06220
Epoca 755, RMS = 0.06143
Epoca 756, RMS = 0.06269
Epoca 757, RMS = 0.06117
Epoca 758, RMS = 0.06248
Epoca 759, RMS = 0.06155
Epoca 760, RMS = 0.06190
Epoca 761, RMS = 0.06231
Epoca 762, RMS = 0.06136
Epoca 763, RMS = 0.06251
Epoca 764, RMS = 0.06150
Epoca 765, RMS = 0.06190
Epoca 766, RMS = 0.06221
Epoca 767, RMS = 0.06168
Epoca 768, RMS = 0.06230
Epoca 769, RMS = 0.06102
Epoca 770, RMS = 0.06219
Epoca 771, RMS = 0.06300
Epoca 772, RMS = 0.06055
Epoca 773, RMS = 0.06199
Epoca 774, RMS = 0.06286
Epoca 775, RMS = 0.06223
Epoca 776, RMS = 0.05964
Epoca 777, RMS = 0.06276
Epoca 778, RMS = 0.06381
Epoca 779, RMS = 0.06327
Epoca 780, RMS = 0.05850
Epoca 781, RMS = 0.06066
Epoca 782, RMS = 0.06701
Epoca 783, RMS = 0.06661
Epoca 784, RMS = 0.06074
Epoca 785, RMS = 0.05706
Epoca 786, RMS = 0.06494
Epoca 787, RMS = 0.07738
Epoca 788, RMS = 0.06276
Epoca 789, RMS = 0.05823
Epoca 790, RMS = 0.06097
Epoca 791, RMS = 0.07684
Epoca 792, RMS = 0.05908
Epoca 793, RMS = 0.05921
