0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 343, RMS = 0.38516
Epoca 344, RMS = 0.38516
Epoca 345, RMS = 0.38516
Epoca 346, RMS = 0.38516
Epoca 347, RMS = 0.38516
Epoca 348, RMS = 0.38516
Epoca 349, RMS = 0.38516
Epoca 350, RMS = 0.38516
Epoca 351, RMS = 0.38516
Epoca 352, RMS = 0.38516
Epoca 353, RMS = 0.38516
Epoca 354, RMS = 0.38516
Epoca 355, RMS = 0.38516
Epoca 356, RMS = 0.38516
Epoca 357, RMS = 0.38516
Epoca 358, RMS = 0.38516
Epoca 359, RMS = 0.38516
Epoca 360, RMS = 0.38516
Epoca 361, RMS = 0.38516
Epoca 362, RMS = 0.38516
Epoca 363, RMS = 0.38516
Epoca 364, RMS = 0.38516
Epoca 365, RMS = 0.38516
Epoca 366, RMS = 0.38516
Epoca 367, RMS = 0.38516
Epoca 368, RMS = 0.38516
Epoca 369, RMS = 0.38516
Epoca 370, RMS = 0.38516
Epoca 371, RMS = 0.38516
Epoca 372, RMS = 0.38516
Epoca 373, RMS = 0.38516
Epoca 374, RMS = 0.38516
Epoca 375, RMS = 0.38516
Epoca 376, RMS = 0.38516
Epoca 377, RMS = 0.38516
Epoca 378, RMS = 0.38516
Epoca 379, RMS = 0.38516
Epoca 380, RMS = 0.38516
Epoca 381, RMS = 0.38516
Epoca 382, RMS = 0.38516
Epoca 383, RMS = 0.38516
Epoca 384, RMS = 0.38516
Epoca 385, RMS = 0.38516
Epoca 386, RMS = 0.38516
Epoca 387, RMS = 0.38516
Epoca 388, RMS = 0.38516
Epoca 389, RMS = 0.38516
Epoca 390, RMS = 0.38516
Epoca 391, RMS = 0.38516
Epoca 392, RMS = 0.38516
Epoca 393, RMS = 0.38516
Epoca 394, RMS = 0.38516
Epoca 395, RMS = 0.38516
Epoca 396, RMS = 0.38517
Epoca 397, RMS = 0.38517
Epoca 398, RMS = 0.38517
Epoca 399, RMS = 0.38517
Epoca 400, RMS = 0.38517
Epoca 401, RMS = 0.38517
Epoca 402, RMS = 0.38517
Epoca 403, RMS = 0.38517
Epoca 404, RMS = 0.38517
Epoca 405, RMS = 0.38517
Epoca 406, RMS = 0.38517
Epoca 407, RMS = 0.38517
Epoca 408, RMS = 0.38517
Epoca 409, RMS = 0.38517
Epoca 410, RMS = 0.38517
Epoca 411, RMS = 0.38517
Epoca 412, RMS = 0.38517
Epoca 413, RMS = 0.38517
Epoca 414, RMS = 0.38517
Epoca 415, RMS = 0.38517
Epoca 416, RMS = 0.38517
Epoca 417, RMS = 0.38517
Epoca 418, RMS = 0.38517
Epoca 419, RMS = 0.38517
Epoca 420, RMS = 0.38517
Epoca 421, RMS = 0.38517
Epoca 422, RMS = 0.38517
Epoca 423, RMS = 0.38517
Epoca 424, RMS = 0.38517
Epoca 425, RMS = 0.38517
Epoca 426, RMS = 0.38517
Epoca 427, RMS = 0.38517
Epoca 428, RMS = 0.38517
Epoca 429, RMS = 0.38517
Epoca 430, RMS = 0.38517
Epoca 431, RMS = 0.38517
Epoca 432, RMS = 0.38517
Epoca 433, RMS = 0.38517
Epoca 434, RMS = 0.38517
Epoca 435, RMS = 0.38517
Epoca 436, RMS = 0.38517
Epoca 437, RMS = 0.38517
Epoca 438, RMS = 0.38517
Epoca 439, RMS = 0.38517
Epoca 440, RMS = 0.38517
Epoca 441, RMS = 0.38517
Epoca 442, RMS = 0.38517
Epoca 443, RMS = 0.38517
Epoca 444, RMS = 0.38517
Epoca 445, RMS = 0.38517
Epoca 446, RMS = 0.38517
Epoca 447, RMS = 0.38517
Epoca 448, RMS = 0.38517
Epoca 449, RMS = 0.38517
Epoca 450, RMS = 0.38517
Epoca 451, RMS = 0.38517
Epoca 452, RMS = 0.38517
Epoca 453, RMS = 0.38517
Epoca 454, RMS = 0.38517
Epoca 455, RMS = 0.38517
Epoca 456, RMS = 0.38517
Epoca 457, RMS = 0.38517
Epoca 458, RMS = 0.38517
Epoca 459, RMS = 0.38517
Epoca 460, RMS = 0.38517
Epoca 461, RMS = 0.38517
Epoca 462, RMS = 0.38517
Epoca 463, RMS = 0.38517
Epoca 464, RMS = 0.38517
Epoca 465, RMS = 0.38517
Epoca 466, RMS = 0.38517
Epoca 467, RMS = 0.38517
Epoca 468, RMS = 0.38517
Epoca 469, RMS = 0.38517
