0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 -0.13 
0.03 -0.19 0.49 0.49 0.10 -0.35 
-0.35 0.21 -0.05 0.17 0.17 0.24 0.41 0.15 

##################LEARN##################
Epoca 674, RMS = 0.51902
Epoca 675, RMS = 0.51878
Epoca 676, RMS = 0.51853
Epoca 677, RMS = 0.51827
Epoca 678, RMS = 0.51801
Epoca 679, RMS = 0.51774
Epoca 680, RMS = 0.51746
Epoca 681, RMS = 0.51718
Epoca 682, RMS = 0.51688
Epoca 683, RMS = 0.51659
Epoca 684, RMS = 0.51628
Epoca 685, RMS = 0.51597
Epoca 686, RMS = 0.51565
Epoca 687, RMS = 0.51532
Epoca 688, RMS = 0.51498
Epoca 689, RMS = 0.51464
Epoca 690, RMS = 0.51428
Epoca 691, RMS = 0.51392
Epoca 692, RMS = 0.51355
Epoca 693, RMS = 0.51316
Epoca 694, RMS = 0.51276
Epoca 695, RMS = 0.51236
Epoca 696, RMS = 0.51194
Epoca 697, RMS = 0.51151
Epoca 698, RMS = 0.51106
Epoca 699, RMS = 0.51061
Epoca 700, RMS = 0.51014
Epoca 701, RMS = 0.50965
Epoca 702, RMS = 0.50916
Epoca 703, RMS = 0.50865
Epoca 704, RMS = 0.50812
Epoca 705, RMS = 0.50759
Epoca 706, RMS = 0.50704
Epoca 707, RMS = 0.50648
Epoca 708, RMS = 0.50590
Epoca 709, RMS = 0.50531
Epoca 710, RMS = 0.50471
Epoca 711, RMS = 0.50410
Epoca 712, RMS = 0.50348
Epoca 713, RMS = 0.50284
Epoca 714, RMS = 0.50220
Epoca 715, RMS = 0.50155
Epoca 716, RMS = 0.50090
Epoca 717, RMS = 0.50024
Epoca 718, RMS = 0.49958
Epoca 719, RMS = 0.49892
Epoca 720, RMS = 0.49827
Epoca 721, RMS = 0.49765
Epoca 722, RMS = 0.49705
Epoca 723, RMS = 0.49649
Epoca 724, RMS = 0.49600
Epoca 725, RMS = 0.49558
Epoca 726, RMS = 0.49527
Epoca 727, RMS = 0.49508
Epoca 728, RMS = 0.49505
Epoca 729, RMS = 0.49519
Epoca 730, RMS = 0.49551
Epoca 731, RMS = 0.49602
Epoca 732, RMS = 0.49672
Epoca 733, RMS = 0.49758
Epoca 734, RMS = 0.49861
Epoca 735, RMS = 0.49978
Epoca 736, RMS = 0.50107
Epoca 737, RMS = 0.50246
Epoca 738, RMS = 0.50395
Epoca 739, RMS = 0.50552
Epoca 740, RMS = 0.50717
Epoca 741, RMS = 0.50892
Epoca 742, RMS = 0.51076
Epoca 743, RMS = 0.51271
Epoca 744, RMS = 0.51477
Epoca 745, RMS = 0.51695
Epoca 746, RMS = 0.51922
Epoca 747, RMS = 0.52157
Epoca 748, RMS = 0.52394
Epoca 749, RMS = 0.52629
Epoca 750, RMS = 0.52857
Epoca 751, RMS = 0.53070
Epoca 752, RMS = 0.53266
Epoca 753, RMS = 0.53440
Epoca 754, RMS = 0.53591
Epoca 755, RMS = 0.53718
Epoca 756, RMS = 0.53823
Epoca 757, RMS = 0.53906
