0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 
0.41 -0.16 
0.44 0.21 
0.33 -0.47 
-0.48 -0.29 -0.35 -0.13 0.03 -0.19 0.49 
0.49 0.10 -0.35 -0.35 0.21 -0.05 0.17 
0.17 0.24 0.41 0.15 -0.47 0.18 0.13 -0.18 0.19 

##################LEARN##################
Epoca 597, RMS = 0.52105
Epoca 598, RMS = 0.52125
Epoca 599, RMS = 0.52148
Epoca 600, RMS = 0.52174
Epoca 601, RMS = 0.52201
Epoca 602, RMS = 0.52229
Epoca 603, RMS = 0.52258
Epoca 604, RMS = 0.52287
Epoca 605, RMS = 0.52316
Epoca 606, RMS = 0.52343
Epoca 607, RMS = 0.52369
Epoca 608, RMS = 0.52392
Epoca 609, RMS = 0.52412
Epoca 610, RMS = 0.52429
Epoca 611, RMS = 0.52442
Epoca 612, RMS = 0.52452
Epoca 613, RMS = 0.52459
Epoca 614, RMS = 0.52463
Epoca 615, RMS = 0.52463
Epoca 616, RMS = 0.52460
Epoca 617, RMS = 0.52456
Epoca 618, RMS = 0.52448
Epoca 619, RMS = 0.52439
Epoca 620, RMS = 0.52428
Epoca 621, RMS = 0.52415
Epoca 622, RMS = 0.52401
Epoca 623, RMS = 0.52385
Epoca 624, RMS = 0.52367
Epoca 625, RMS = 0.52348
Epoca 626, RMS = 0.52327
Epoca 627, RMS = 0.52304
Epoca 628, RMS = 0.52278
Epoca 629, RMS = 0.52250
Epoca 630, RMS = 0.52219
Epoca 631, RMS = 0.52186
Epoca 632, RMS = 0.52150
Epoca 633, RMS = 0.52113
Epoca 634, RMS = 0.52074
Epoca 635, RMS = 0.52036
Epoca 636, RMS = 0.52000
Epoca 637, RMS = 0.51965
Epoca 638, RMS = 0.51933
Epoca 639, RMS = 0.51901
Epoca 640, RMS = 0.51866
Epoca 641, RMS = 0.51827
Epoca 642, RMS = 0.51782
Epoca 643, RMS = 0.51730
Epoca 644, RMS = 0.51675
Epoca 645, RMS = 0.51616
Epoca 646, RMS = 0.51557
Epoca 647, RMS = 0.51497
Epoca 648, RMS = 0.51438
Epoca 649, RMS = 0.51381
Epoca 650, RMS = 0.51325
Epoca 651, RMS = 0.51272
Epoca 652, RMS = 0.51222
Epoca 653, RMS = 0.51174
Epoca 654, RMS = 0.51128
Epoca 655, RMS = 0.51084
Epoca 656, RMS = 0.51041
Epoca 657, RMS = 0.51001
Epoca 658, RMS = 0.50961
Epoca 659, RMS = 0.50922
Epoca 660, RMS = 0.50883
Epoca 661, RMS = 0.50845
Epoca 662, RMS = 0.50807
Epoca 663, RMS = 0.50769
Epoca 664, RMS = 0.50731
Epoca 665, RMS = 0.50692
Epoca 666, RMS = 0.50653
Epoca 667, RMS = 0.50613
Epoca 668, RMS = 0.50573
Epoca 669, RMS = 0.50532
Epoca 670, RMS = 0.50491
Epoca 671, RMS = 0.50449
Epoca 672, RMS = 0.50406
Epoca 673, RMS = 0.50363
Epoca 674, RMS = 0.50319
Epoca 675, RMS = 0.50274
Epoca 676, RMS = 0.50228
Epoca 677, RMS = 0.50181
Epoca 678, RMS = 0.50134
Epoca 679, RMS = 0.50086
Epoca 680, RMS = 0.50036
Epoca 681, RMS = 0.49986
Epoca 682, RMS = 0.49935
Epoca 683, RMS = 0.49883
Epoca 684, RMS = 0.49830
Epoca 685, RMS = 0.49776
Epoca 686, RMS = 0.49721
Epoca 687, RMS = 0.49665
Epoca 688, RMS = 0.49608
Epoca 689, RMS = 0.49551
Epoca 690, RMS = 0.49492
