0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 636, RMS = 0.51405
Epoca 637, RMS = 0.51405
Epoca 638, RMS = 0.51405
Epoca 639, RMS = 0.51405
Epoca 640, RMS = 0.51405
Epoca 641, RMS = 0.51405
Epoca 642, RMS = 0.51405
Epoca 643, RMS = 0.51405
Epoca 644, RMS = 0.51405
Epoca 645, RMS = 0.51405
Epoca 646, RMS = 0.51405
Epoca 647, RMS = 0.51405
Epoca 648, RMS = 0.51405
Epoca 649, RMS = 0.51405
Epoca 650, RMS = 0.51405
Epoca 651, RMS = 0.51405
Epoca 652, RMS = 0.51405
Epoca 653, RMS = 0.51405
Epoca 654, RMS = 0.51405
Epoca 655, RMS = 0.51405
Epoca 656, RMS = 0.51405
Epoca 657, RMS = 0.51405
Epoca 658, RMS = 0.51405
Epoca 659, RMS = 0.51405
Epoca 660, RMS = 0.51404
Epoca 661, RMS = 0.51404
Epoca 662, RMS = 0.51404
Epoca 663, RMS = 0.51404
Epoca 664, RMS = 0.51404
Epoca 665, RMS = 0.51404
Epoca 666, RMS = 0.51404
Epoca 667, RMS = 0.51404
Epoca 668, RMS = 0.51404
Epoca 669, RMS = 0.51404
Epoca 670, RMS = 0.51404
Epoca 671, RMS = 0.51404
Epoca 672, RMS = 0.51404
Epoca 673, RMS = 0.51404
Epoca 674, RMS = 0.51404
Epoca 675, RMS = 0.51404
Epoca 676, RMS = 0.51404
Epoca 677, RMS = 0.51404
Epoca 678, RMS = 0.51404
Epoca 679, RMS = 0.51404
Epoca 680, RMS = 0.51404
Epoca 681, RMS = 0.51404
Epoca 682, RMS = 0.51404
Epoca 683, RMS = 0.51404
Epoca 684, RMS = 0.51404
Epoca 685, RMS = 0.51403
Epoca 686, RMS = 0.51403
Epoca 687, RMS = 0.51403
Epoca 688, RMS = 0.51403
Epoca 689, RMS = 0.51403
Epoca 690, RMS = 0.51403
Epoca 691, RMS = 0.51403
Epoca 692, RMS = 0.51403
Epoca 693, RMS = 0.51403
Epoca 694, RMS = 0.51403
Epoca 695, RMS = 0.51403
Epoca 696, RMS = 0.51403
Epoca 697, RMS = 0.51403
Epoca 698, RMS = 0.51403
Epoca 699, RMS = 0.51403
Epoca 700, RMS = 0.51403
Epoca 701, RMS = 0.51403
Epoca 702, RMS = 0.51403
Epoca 703, RMS = 0.51403
Epoca 704, RMS = 0.51402
Epoca 705, RMS = 0.51402
Epoca 706, RMS = 0.51402
Epoca 707, RMS = 0.51402
Epoca 708, RMS = 0.51402
Epoca 709, RMS = 0.51402
Epoca 710, RMS = 0.51402
Epoca 711, RMS = 0.51402
Epoca 712, RMS = 0.51402
Epoca 713, RMS = 0.51402
Epoca 714, RMS = 0.51402
Epoca 715, RMS = 0.51402
Epoca 716, RMS = 0.51402
Epoca 717, RMS = 0.51402
Epoca 718, RMS = 0.51402
Epoca 719, RMS = 0.51401
Epoca 720, RMS = 0.51401
Epoca 721, RMS = 0.51401
Epoca 722, RMS = 0.51401
Epoca 723, RMS = 0.51401
Epoca 724, RMS = 0.51401
Epoca 725, RMS = 0.51401
Epoca 726, RMS = 0.51401
Epoca 727, RMS = 0.51401
Epoca 728, RMS = 0.51401
Epoca 729, RMS = 0.51401
Epoca 730, RMS = 0.51400
Epoca 731, RMS = 0.51400
Epoca 732, RMS = 0.51400
Epoca 733, RMS = 0.51400
Epoca 734, RMS = 0.51400
Epoca 735, RMS = 0.51400
Epoca 736, RMS = 0.51400
Epoca 737, RMS = 0.51400
Epoca 738, RMS = 0.51400
Epoca 739, RMS = 0.51400
Epoca 740, RMS = 0.51399
Epoca 741, RMS = 0.51399
Epoca 742, RMS = 0.51399
Epoca 743, RMS = 0.51399
Epoca 744, RMS = 0.51399
Epoca 745, RMS = 0.51399
Epoca 746, RMS = 0.51399
Epoca 747, RMS = 0.51399
Epoca 748, RMS = 0.51398
Epoca 749, RMS = 0.51398
Epoca 750, RMS = 0.51398
Epoca 751, RMS = 0.51398
Epoca 752, RMS = 0.51398
Epoca 753, RMS = 0.51398
Epoca 754, RMS = 0.51398
Epoca 755, RMS = 0.51397
Epoca 756, RMS = 0.51397
Epoca 757, RMS = 0.51397
Epoca 758, RMS = 0.51397
Epoca 759, RMS = 0.51397
Epoca 760, RMS = 0.51397
Epoca 761, RMS = 0.51396
Epoca 762, RMS = 0.51396
Epoca 763, RMS = 0.51396
Epoca 764, RMS = 0.51396
Epoca 765, RMS = 0.51396
Epoca 766, RMS = 0.51395
Epoca 767, RMS = 0.51395
Epoca 768, RMS = 0.51395
Epoca 769, RMS = 0.51395
Epoca 770, RMS = 0.51394
Epoca 771, RMS = 0.51394
Epoca 772, RMS = 0.51394
Epoca 773, RMS = 0.51394
Epoca 774, RMS = 0.51393
Epoca 775, RMS = 0.51393
Epoca 776, RMS = 0.51393
Epoca 777, RMS = 0.51393
Epoca 778, RMS = 0.51392
Epoca 779, RMS = 0.51392
Epoca 780, RMS = 0.51392
Epoca 781, RMS = 0.51391
Epoca 782, RMS = 0.51391
Epoca 783, RMS = 0.51391
Epoca 784, RMS = 0.51390
Epoca 785, RMS = 0.51390
Epoca 786, RMS = 0.51389
Epoca 787, RMS = 0.51389
Epoca 788, RMS = 0.51389
Epoca 789, RMS = 0.51388
Epoca 790, RMS = 0.51388
Epoca 791, RMS = 0.51387
Epoca 792, RMS = 0.51387
Epoca 793, RMS = 0.51386
Epoca 794, RMS = 0.51386
Epoca 795, RMS = 0.51385
Epoca 796, RMS = 0.51384
Epoca 797, RMS = 0.51384
Epoca 798, RMS = 0.51383
Epoca 799, RMS = 0.51382
Epoca 800, RMS = 0.51382
Epoca 801, RMS = 0.51381
Epoca 802, RMS = 0.51380
Epoca 803, RMS = 0.51379
Epoca 804, RMS = 0.51378
Epoca 805, RMS = 0.51377
Epoca 806, RMS = 0.51376
Epoca 807, RMS = 0.51375
Epoca 808, RMS = 0.51374
Epoca 809, RMS = 0.51373
Epoca 810, RMS = 0.51372
Epoca 811, RMS = 0.51370
Epoca 812, RMS = 0.51369
