0.49 -0.21 
0.27 0.48 
-0.21 -0.48 
-0.02 0.34 0.41 
-0.16 0.44 0.21 
0.33 -0.47 -0.48 -0.29 -0.35 

##################LEARN##################
Epoca 456, RMS = 0.14220
Epoca 457, RMS = 0.14155
Epoca 458, RMS = 0.14090
Epoca 459, RMS = 0.14025
Epoca 460, RMS = 0.13961
Epoca 461, RMS = 0.13897
Epoca 462, RMS = 0.13833
Epoca 463, RMS = 0.13769
Epoca 464, RMS = 0.13705
Epoca 465, RMS = 0.13642
Epoca 466, RMS = 0.13579
Epoca 467, RMS = 0.13516
Epoca 468, RMS = 0.13453
Epoca 469, RMS = 0.13391
Epoca 470, RMS = 0.13328
Epoca 471, RMS = 0.13266
Epoca 472, RMS = 0.13205
Epoca 473, RMS = 0.13143
Epoca 474, RMS = 0.13082
Epoca 475, RMS = 0.13021
Epoca 476, RMS = 0.12960
Epoca 477, RMS = 0.12900
Epoca 478, RMS = 0.12840
Epoca 479, RMS = 0.12780
Epoca 480, RMS = 0.12720
Epoca 481, RMS = 0.12661
Epoca 482, RMS = 0.12602
Epoca 483, RMS = 0.12543
Epoca 484, RMS = 0.12485
Epoca 485, RMS = 0.12427
Epoca 486, RMS = 0.12369
Epoca 487, RMS = 0.12311
Epoca 488, RMS = 0.12254
Epoca 489, RMS = 0.12197
Epoca 490, RMS = 0.12140
Epoca 491, RMS = 0.12083
Epoca 492, RMS = 0.12027
Epoca 493, RMS = 0.11972
Epoca 494, RMS = 0.11916
Epoca 495, RMS = 0.11861
Epoca 496, RMS = 0.11806
Epoca 497, RMS = 0.11751
Epoca 498, RMS = 0.11697
Epoca 499, RMS = 0.11643
Epoca 500, RMS = 0.11589
Epoca 501, RMS = 0.11536
Epoca 502, RMS = 0.11483
Epoca 503, RMS = 0.11430
Epoca 504, RMS = 0.11378
Epoca 505, RMS = 0.11326
Epoca 506, RMS = 0.11274
Epoca 507, RMS = 0.11222
Epoca 508, RMS = 0.11171
Epoca 509, RMS = 0.11120
Epoca 510, RMS = 0.11070
Epoca 511, RMS = 0.11019
Epoca 512, RMS = 0.10970
Epoca 513, RMS = 0.10920
Epoca 514, RMS = 0.10871
Epoca 515, RMS = 0.10822
Epoca 516, RMS = 0.10773
Epoca 517, RMS = 0.10725
Epoca 518, RMS = 0.10677
Epoca 519, RMS = 0.10629
Epoca 520, RMS = 0.10582
Epoca 521, RMS = 0.10535
Epoca 522, RMS = 0.10488
Epoca 523, RMS = 0.10441
Epoca 524, RMS = 0.10395
Epoca 525, RMS = 0.10350
Epoca 526, RMS = 0.10304
Epoca 527, RMS = 0.10259
Epoca 528, RMS = 0.10214
Epoca 529, RMS = 0.10169
Epoca 530, RMS = 0.10125
Epoca 531, RMS = 0.10081
Epoca 532, RMS = 0.10037
Epoca 533, RMS = 0.09994
Epoca 534, RMS = 0.09951
Epoca 535, RMS = 0.09908
Epoca 536, RMS = 0.09866
Epoca 537, RMS = 0.09824
Epoca 538, RMS = 0.09782
Epoca 539, RMS = 0.09740
Epoca 540, RMS = 0.09699
Epoca 541, RMS = 0.09658
Epoca 542, RMS = 0.09617
Epoca 543, RMS = 0.09577
Epoca 544, RMS = 0.09536
Epoca 545, RMS = 0.09497
Epoca 546, RMS = 0.09457
Epoca 547, RMS = 0.09418
Epoca 548, RMS = 0.09379
Epoca 549, RMS = 0.09340
Epoca 550, RMS = 0.09302
Epoca 551, RMS = 0.09263
Epoca 552, RMS = 0.09225
Epoca 553, RMS = 0.09188
Epoca 554, RMS = 0.09150
Epoca 555, RMS = 0.09113
Epoca 556, RMS = 0.09077
Epoca 557, RMS = 0.09040
Epoca 558, RMS = 0.09004
Epoca 559, RMS = 0.08968
Epoca 560, RMS = 0.08932
Epoca 561, RMS = 0.08896
Epoca 562, RMS = 0.08861
Epoca 563, RMS = 0.08826
Epoca 564, RMS = 0.08791
