0.19 0.42 -0.35 0.08 
0.01 -0.19 -0.46 -0.08 
0.21 -0.08 
-0.03 -0.15 
-0.28 0.05 
0.24 0.03 -0.16 -0.13 0.38 

##################LEARN##################
Epoca 249 | FALLOS = 108 72%
Epoca 250 | ACIERTOS = 42 28%
Epoca 250 | FALLOS = 108 72%
Epoca 251 | ACIERTOS = 42 28%
Epoca 251 | FALLOS = 108 72%
Epoca 252 | ACIERTOS = 42 28%
Epoca 252 | FALLOS = 108 72%
Epoca 253 | ACIERTOS = 42 28%
Epoca 253 | FALLOS = 108 72%
Epoca 254 | ACIERTOS = 42 28%
Epoca 254 | FALLOS = 108 72%
Epoca 255 | ACIERTOS = 42 28%
Epoca 255 | FALLOS = 108 72%
Epoca 256 | ACIERTOS = 42 28%
Epoca 256 | FALLOS = 108 72%
Epoca 257 | ACIERTOS = 42 28%
Epoca 257 | FALLOS = 108 72%
Epoca 258 | ACIERTOS = 42 28%
Epoca 258 | FALLOS = 108 72%
Epoca 259 | ACIERTOS = 42 28%
Epoca 259 | FALLOS = 108 72%
Epoca 260 | ACIERTOS = 42 28%
Epoca 260 | FALLOS = 108 72%
Epoca 261 | ACIERTOS = 42 28%
Epoca 261 | FALLOS = 108 72%
Epoca 262 | ACIERTOS = 42 28%
Epoca 262 | FALLOS = 108 72%
Epoca 263 | ACIERTOS = 42 28%
Epoca 263 | FALLOS = 108 72%
Epoca 264 | ACIERTOS = 42 28%
Epoca 264 | FALLOS = 108 72%
Epoca 265 | ACIERTOS = 42 28%
Epoca 265 | FALLOS = 108 72%
Epoca 266 | ACIERTOS = 42 28%
Epoca 266 | FALLOS = 108 72%
Epoca 267 | ACIERTOS = 42 28%
Epoca 267 | FALLOS = 108 72%
Epoca 268 | ACIERTOS = 42 28%
Epoca 268 | FALLOS = 108 72%
Epoca 269 | ACIERTOS = 42 28%
Epoca 269 | FALLOS = 108 72%
Epoca 270 | ACIERTOS = 42 28%
Epoca 270 | FALLOS = 108 72%
Epoca 271 | ACIERTOS = 42 28%
Epoca 271 | FALLOS = 108 72%
Epoca 272 | ACIERTOS = 42 28%
Epoca 272 | FALLOS = 108 72%
Epoca 273 | ACIERTOS = 42 28%
Epoca 273 | FALLOS = 108 72%
Epoca 274 | ACIERTOS = 42 28%
Epoca 274 | FALLOS = 108 72%
Epoca 275 | ACIERTOS = 42 28%
Epoca 275 | FALLOS = 108 72%
Epoca 276 | ACIERTOS = 42 28%
Epoca 276 | FALLOS = 108 72%
Epoca 277 | ACIERTOS = 42 28%
Epoca 277 | FALLOS = 108 72%
Epoca 278 | ACIERTOS = 42 28%
Epoca 278 | FALLOS = 108 72%
Epoca 279 | ACIERTOS = 42 28%
Epoca 279 | FALLOS = 108 72%
Epoca 280 | ACIERTOS = 42 28%
Epoca 280 | FALLOS = 108 72%
Epoca 281 | ACIERTOS = 42 28%
Epoca 281 | FALLOS = 108 72%
Epoca 282 | ACIERTOS = 42 28%
Epoca 282 | FALLOS = 108 72%
Epoca 283 | ACIERTOS = 42 28%
Epoca 283 | FALLOS = 108 72%
Epoca 284 | ACIERTOS = 42 28%
Epoca 284 | FALLOS = 108 72%
Epoca 285 | ACIERTOS = 42 28%
Epoca 285 | FALLOS = 108 72%
Epoca 286 | ACIERTOS = 42 28%
Epoca 286 | FALLOS = 108 72%
Epoca 287 | ACIERTOS = 42 28%
Epoca 287 | FALLOS = 108 72%
Epoca 288 | ACIERTOS = 42 28%
Epoca 288 | FALLOS = 108 72%
Epoca 289 | ACIERTOS = 42 28%
Epoca 289 | FALLOS = 108 72%
Epoca 290 | ACIERTOS = 42 28%
Epoca 290 | FALLOS = 108 72%
Epoca 291 | ACIERTOS = 42 28%
Epoca 291 | FALLOS = 108 72%
Epoca 292 | ACIERTOS = 42 28%
Epoca 292 | FALLOS = 108 72%
Epoca 293 | ACIERTOS = 42 28%
Epoca 293 | FALLOS = 108 72%
Epoca 294 | ACIERTOS = 42 28%
Epoca 294 | FALLOS = 108 72%
Epoca 295 | ACIERTOS = 42 28%
Epoca 295 | FALLOS = 108 72%
Epoca 296 | ACIERTOS = 42 28%
Epoca 296 | FALLOS = 108 72%
Epoca 297 | ACIERTOS = 42 28%
Epoca 297 | FALLOS = 108 72%
Epoca 298 | ACIERTOS = 42 28%
Epoca 298 | FALLOS = 108 72%
Epoca 299 | ACIERTOS = 42 28%
Epoca 299 | FALLOS = 108 72%
Epoca 300 | ACIERTOS = 42 28%
Epoca 300 | FALLOS = 108 72%
Epoca 301 | ACIERTOS = 42 28%
Epoca 301 | FALLOS = 108 72%
Epoca 302 | ACIERTOS = 42 28%
Epoca 302 | FALLOS = 108 72%
Epoca 303 | ACIERTOS = 42 28%
Epoca 303 | FALLOS = 108 72%
Epoca 304 | ACIERTOS = 42 28%
Epoca 304 | FALLOS = 108 72%
Epoca 305 | ACIERTOS = 42 28%
Epoca 305 | FALLOS = 108 72%
Epoca 306 | ACIERTOS = 42 28%
Epoca 306 | FALLOS = 108 72%
Epoca 307 | ACIERTOS = 42 28%
Epoca 307 | FALLOS = 108 72%
Epoca 308 | ACIERTOS = 42 28%
Epoca 308 | FALLOS = 108 72%
Epoca 309 | ACIERTOS = 42 28%
Epoca 309 | FALLOS = 108 72%
Epoca 310 | ACIERTOS = 42 28%
Epoca 310 | FALLOS = 108 72%
Epoca 311 | ACIERTOS = 42 28%
Epoca 311 | FALLOS = 108 72%
Epoca 312 | ACIERTOS = 42 28%
Epoca 312 | FALLOS = 108 72%
Epoca 313 | ACIERTOS = 42 28%
Epoca 313 | FALLOS = 108 72%
Epoca 314 | ACIERTOS = 42 28%
Epoca 314 | FALLOS = 108 72%
Epoca 315 | ACIERTOS = 42 28%
Epoca 315 | FALLOS = 108 72%
Epoca 316 | ACIERTOS = 42 28%
Epoca 316 | FALLOS = 108 72%
Epoca 317 | ACIERTOS = 42 28%
Epoca 317 | FALLOS = 108 72%
Epoca 318 | ACIERTOS = 42 28%
Epoca 318 | FALLOS = 108 72%
Epoca 319 | ACIERTOS = 42 28%
