0.26 -0.23 0.22 -0.06 0.09 -0.24 -0.17 0.18 -0.48 
0.41 0.11 0.34 -0.41 -0.16 0.14 0.18 -0.27 0.16 
0.29 0.10 
-0.38 -0.22 
-0.07 0.10 -0.30 -0.34 

##################LEARN##################
Epoca 448, RMS = 0.06360
Epoca 449, RMS = 0.06360
Epoca 450, RMS = 0.06360
Epoca 451, RMS = 0.06360
Epoca 452, RMS = 0.06360
Epoca 453, RMS = 0.06360
Epoca 454, RMS = 0.06360
Epoca 455, RMS = 0.06359
Epoca 456, RMS = 0.06359
Epoca 457, RMS = 0.06359
Epoca 458, RMS = 0.06359
Epoca 459, RMS = 0.06359
Epoca 460, RMS = 0.06359
Epoca 461, RMS = 0.06359
Epoca 462, RMS = 0.06359
Epoca 463, RMS = 0.06359
Epoca 464, RMS = 0.06359
Epoca 465, RMS = 0.06359
Epoca 466, RMS = 0.06359
Epoca 467, RMS = 0.06359
Epoca 468, RMS = 0.06359
Epoca 469, RMS = 0.06359
Epoca 470, RMS = 0.06359
Epoca 471, RMS = 0.06358
Epoca 472, RMS = 0.06358
Epoca 473, RMS = 0.06358
Epoca 474, RMS = 0.06358
Epoca 475, RMS = 0.06358
Epoca 476, RMS = 0.06358
Epoca 477, RMS = 0.06358
Epoca 478, RMS = 0.06358
Epoca 479, RMS = 0.06358
Epoca 480, RMS = 0.06358
Epoca 481, RMS = 0.06358
Epoca 482, RMS = 0.06358
Epoca 483, RMS = 0.06358
Epoca 484, RMS = 0.06358
Epoca 485, RMS = 0.06358
Epoca 486, RMS = 0.06358
Epoca 487, RMS = 0.06358
Epoca 488, RMS = 0.06358
Epoca 489, RMS = 0.06358
Epoca 490, RMS = 0.06358
Epoca 491, RMS = 0.06358
Epoca 492, RMS = 0.06358
Epoca 493, RMS = 0.06357
Epoca 494, RMS = 0.06357
Epoca 495, RMS = 0.06357
Epoca 496, RMS = 0.06357
Epoca 497, RMS = 0.06357
Epoca 498, RMS = 0.06357
Epoca 499, RMS = 0.06357
Epoca 500, RMS = 0.06357
Epoca 501, RMS = 0.06357
Epoca 502, RMS = 0.06357
Epoca 503, RMS = 0.06357
Epoca 504, RMS = 0.06357
Epoca 505, RMS = 0.06357
Epoca 506, RMS = 0.06357
Epoca 507, RMS = 0.06357
Epoca 508, RMS = 0.06357
Epoca 509, RMS = 0.06357
Epoca 510, RMS = 0.06357
Epoca 511, RMS = 0.06357
Epoca 512, RMS = 0.06357
Epoca 513, RMS = 0.06357
Epoca 514, RMS = 0.06357
Epoca 515, RMS = 0.06357
Epoca 516, RMS = 0.06357
Epoca 517, RMS = 0.06357
Epoca 518, RMS = 0.06357
Epoca 519, RMS = 0.06357
Epoca 520, RMS = 0.06357
Epoca 521, RMS = 0.06357
Epoca 522, RMS = 0.06357
Epoca 523, RMS = 0.06357
Epoca 524, RMS = 0.06357
Epoca 525, RMS = 0.06357
Epoca 526, RMS = 0.06357
Epoca 527, RMS = 0.06357
Epoca 528, RMS = 0.06357
Epoca 529, RMS = 0.06357
Epoca 530, RMS = 0.06357
Epoca 531, RMS = 0.06357
