0.19 -0.16 0.22 -0.04 -0.38 0.42 0.14 -0.16 -0.42 
0.45 0.01 -0.12 0.14 0.28 -0.37 0.41 -0.35 0.39 
-0.07 0.16 
0.12 -0.05 
-0.17 -0.39 0.07 0.16 

##################LEARN##################
Epoca 618, RMS = 0.06362
Epoca 619, RMS = 0.06736
Epoca 620, RMS = 0.06665
Epoca 621, RMS = 0.05995
Epoca 622, RMS = 0.06540
Epoca 623, RMS = 0.06427
Epoca 624, RMS = 0.06806
Epoca 625, RMS = 0.06377
Epoca 626, RMS = 0.06351
Epoca 627, RMS = 0.06753
Epoca 628, RMS = 0.06646
Epoca 629, RMS = 0.05998
Epoca 630, RMS = 0.06557
Epoca 631, RMS = 0.06426
Epoca 632, RMS = 0.06790
Epoca 633, RMS = 0.06385
Epoca 634, RMS = 0.06372
Epoca 635, RMS = 0.06795
Epoca 636, RMS = 0.06632
Epoca 637, RMS = 0.05993
Epoca 638, RMS = 0.06592
Epoca 639, RMS = 0.06416
Epoca 640, RMS = 0.06794
Epoca 641, RMS = 0.06397
Epoca 642, RMS = 0.06361
Epoca 643, RMS = 0.06800
Epoca 644, RMS = 0.06605
Epoca 645, RMS = 0.06011
Epoca 646, RMS = 0.06606
Epoca 647, RMS = 0.06406
Epoca 648, RMS = 0.06780
Epoca 649, RMS = 0.06405
Epoca 650, RMS = 0.06367
Epoca 651, RMS = 0.06821
Epoca 652, RMS = 0.06590
Epoca 653, RMS = 0.06016
Epoca 654, RMS = 0.06623
Epoca 655, RMS = 0.06401
Epoca 656, RMS = 0.06774
Epoca 657, RMS = 0.06415
Epoca 658, RMS = 0.06374
Epoca 659, RMS = 0.06837
Epoca 660, RMS = 0.06575
Epoca 661, RMS = 0.06033
Epoca 662, RMS = 0.06630
Epoca 663, RMS = 0.06406
Epoca 664, RMS = 0.06780
Epoca 665, RMS = 0.06425
Epoca 666, RMS = 0.06388
Epoca 667, RMS = 0.06856
Epoca 668, RMS = 0.06588
Epoca 669, RMS = 0.06046
Epoca 670, RMS = 0.06648
Epoca 671, RMS = 0.06419
Epoca 672, RMS = 0.06801
Epoca 673, RMS = 0.06427
Epoca 674, RMS = 0.06400
Epoca 675, RMS = 0.06870
Epoca 676, RMS = 0.06586
Epoca 677, RMS = 0.06098
Epoca 678, RMS = 0.06659
Epoca 679, RMS = 0.06448
Epoca 680, RMS = 0.06853
Epoca 681, RMS = 0.06425
Epoca 682, RMS = 0.06423
Epoca 683, RMS = 0.06863
Epoca 684, RMS = 0.06633
Epoca 685, RMS = 0.06153
Epoca 686, RMS = 0.06693
Epoca 687, RMS = 0.06452
Epoca 688, RMS = 0.06856
Epoca 689, RMS = 0.06416
Epoca 690, RMS = 0.06412
Epoca 691, RMS = 0.06863
Epoca 692, RMS = 0.06533
Epoca 693, RMS = 0.06174
