0.49 -0.21 
0.27 
0.48 
-0.21 -0.48 -0.02 

##################LEARN##################
Epoca 569, RMS = 0.38524
Epoca 570, RMS = 0.38524
Epoca 571, RMS = 0.38524
Epoca 572, RMS = 0.38524
Epoca 573, RMS = 0.38524
Epoca 574, RMS = 0.38524
Epoca 575, RMS = 0.38524
Epoca 576, RMS = 0.38524
Epoca 577, RMS = 0.38524
Epoca 578, RMS = 0.38524
Epoca 579, RMS = 0.38524
Epoca 580, RMS = 0.38524
Epoca 581, RMS = 0.38524
Epoca 582, RMS = 0.38524
Epoca 583, RMS = 0.38524
Epoca 584, RMS = 0.38524
Epoca 585, RMS = 0.38524
Epoca 586, RMS = 0.38524
Epoca 587, RMS = 0.38524
Epoca 588, RMS = 0.38524
Epoca 589, RMS = 0.38524
Epoca 590, RMS = 0.38524
Epoca 591, RMS = 0.38524
Epoca 592, RMS = 0.38524
Epoca 593, RMS = 0.38524
Epoca 594, RMS = 0.38524
Epoca 595, RMS = 0.38524
Epoca 596, RMS = 0.38524
Epoca 597, RMS = 0.38524
Epoca 598, RMS = 0.38524
Epoca 599, RMS = 0.38524
Epoca 600, RMS = 0.38524
Epoca 601, RMS = 0.38524
Epoca 602, RMS = 0.38524
Epoca 603, RMS = 0.38524
Epoca 604, RMS = 0.38524
Epoca 605, RMS = 0.38524
Epoca 606, RMS = 0.38524
Epoca 607, RMS = 0.38524
Epoca 608, RMS = 0.38524
Epoca 609, RMS = 0.38524
Epoca 610, RMS = 0.38524
Epoca 611, RMS = 0.38524
Epoca 612, RMS = 0.38524
Epoca 613, RMS = 0.38524
Epoca 614, RMS = 0.38524
Epoca 615, RMS = 0.38524
Epoca 616, RMS = 0.38524
Epoca 617, RMS = 0.38524
Epoca 618, RMS = 0.38524
Epoca 619, RMS = 0.38524
Epoca 620, RMS = 0.38524
Epoca 621, RMS = 0.38524
Epoca 622, RMS = 0.38524
Epoca 623, RMS = 0.38524
Epoca 624, RMS = 0.38524
Epoca 625, RMS = 0.38524
Epoca 626, RMS = 0.38524
Epoca 627, RMS = 0.38524
Epoca 628, RMS = 0.38524
Epoca 629, RMS = 0.38524
Epoca 630, RMS = 0.38524
Epoca 631, RMS = 0.38524
Epoca 632, RMS = 0.38524
Epoca 633, RMS = 0.38524
Epoca 634, RMS = 0.38524
Epoca 635, RMS = 0.38524
Epoca 636, RMS = 0.38524
Epoca 637, RMS = 0.38524
Epoca 638, RMS = 0.38524
Epoca 639, RMS = 0.38524
Epoca 640, RMS = 0.38524
Epoca 641, RMS = 0.38524
Epoca 642, RMS = 0.38524
Epoca 643, RMS = 0.38524
Epoca 644, RMS = 0.38524
Epoca 645, RMS = 0.38524
Epoca 646, RMS = 0.38524
Epoca 647, RMS = 0.38524
Epoca 648, RMS = 0.38524
Epoca 649, RMS = 0.38524
Epoca 650, RMS = 0.38524
Epoca 651, RMS = 0.38524
Epoca 652, RMS = 0.38524
Epoca 653, RMS = 0.38524
Epoca 654, RMS = 0.38524
Epoca 655, RMS = 0.38524
Epoca 656, RMS = 0.38524
Epoca 657, RMS = 0.38524
Epoca 658, RMS = 0.38524
Epoca 659, RMS = 0.38524
Epoca 660, RMS = 0.38524
Epoca 661, RMS = 0.38524
Epoca 662, RMS = 0.38524
Epoca 663, RMS = 0.38524
Epoca 664, RMS = 0.38524
Epoca 665, RMS = 0.38524
Epoca 666, RMS = 0.38524
Epoca 667, RMS = 0.38524
Epoca 668, RMS = 0.38524
Epoca 669, RMS = 0.38524
Epoca 670, RMS = 0.38524
Epoca 671, RMS = 0.38524
Epoca 672, RMS = 0.38524
Epoca 673, RMS = 0.38524
Epoca 674, RMS = 0.38524
Epoca 675, RMS = 0.38524
Epoca 676, RMS = 0.38524
Epoca 677, RMS = 0.38524
Epoca 678, RMS = 0.38524
Epoca 679, RMS = 0.38524
