-0.17 -0.33 0.30 -0.18 -0.49 -0.31 0.30 -0.47 -0.45 
0.49 
0.42 
0.37 0.03 -0.15 

##################LEARN##################
Epoca 412, RMS = 0.07383
Epoca 413, RMS = 0.07382
Epoca 414, RMS = 0.07382
Epoca 415, RMS = 0.07381
Epoca 416, RMS = 0.07381
Epoca 417, RMS = 0.07380
Epoca 418, RMS = 0.07380
Epoca 419, RMS = 0.07379
Epoca 420, RMS = 0.07379
Epoca 421, RMS = 0.07378
Epoca 422, RMS = 0.07378
Epoca 423, RMS = 0.07377
Epoca 424, RMS = 0.07377
Epoca 425, RMS = 0.07376
Epoca 426, RMS = 0.07375
Epoca 427, RMS = 0.07375
Epoca 428, RMS = 0.07374
Epoca 429, RMS = 0.07374
Epoca 430, RMS = 0.07373
Epoca 431, RMS = 0.07373
Epoca 432, RMS = 0.07372
Epoca 433, RMS = 0.07372
Epoca 434, RMS = 0.07371
Epoca 435, RMS = 0.07370
Epoca 436, RMS = 0.07370
Epoca 437, RMS = 0.07369
Epoca 438, RMS = 0.07369
Epoca 439, RMS = 0.07368
Epoca 440, RMS = 0.07367
Epoca 441, RMS = 0.07367
Epoca 442, RMS = 0.07366
Epoca 443, RMS = 0.07366
Epoca 444, RMS = 0.07365
Epoca 445, RMS = 0.07364
Epoca 446, RMS = 0.07364
Epoca 447, RMS = 0.07363
Epoca 448, RMS = 0.07363
Epoca 449, RMS = 0.07362
Epoca 450, RMS = 0.07361
Epoca 451, RMS = 0.07361
Epoca 452, RMS = 0.07360
Epoca 453, RMS = 0.07360
Epoca 454, RMS = 0.07359
Epoca 455, RMS = 0.07358
Epoca 456, RMS = 0.07358
Epoca 457, RMS = 0.07357
Epoca 458, RMS = 0.07357
Epoca 459, RMS = 0.07356
Epoca 460, RMS = 0.07355
Epoca 461, RMS = 0.07355
Epoca 462, RMS = 0.07354
Epoca 463, RMS = 0.07354
Epoca 464, RMS = 0.07353
Epoca 465, RMS = 0.07352
Epoca 466, RMS = 0.07352
Epoca 467, RMS = 0.07351
Epoca 468, RMS = 0.07351
Epoca 469, RMS = 0.07350
Epoca 470, RMS = 0.07349
Epoca 471, RMS = 0.07349
Epoca 472, RMS = 0.07348
